"gene","Orthogroup","avg_log2FC","cluster_name","source","ref_cluster","query_cluster","species","tissue"
"AT1G15380","OG0000664",10.2450826463073,"Pericycle","reference","Pericycle",0,"arabidopsis_thaliana","Root"
"AT4G33420","OG0007173",9.64829166697641,"Pericycle","reference","Pericycle",0,"arabidopsis_thaliana","Root"
"AT5G10580","OG0003998",7.99421717030917,"Pericycle","reference","Pericycle",0,"arabidopsis_thaliana","Root"
"AT3G47510","OG0001152",7.43717856642592,"Pericycle","reference","Pericycle",0,"arabidopsis_thaliana","Root"
"AT2G19110","OG0003977",7.10208594396016,"Pericycle","reference","Pericycle",0,"arabidopsis_thaliana","Root"
"AT4G08290","OG0000287",6.6099714815394,"Pericycle","reference","Pericycle",0,"arabidopsis_thaliana","Root"
"AT4G34600","OG0006013",6.06739834634324,"Pericycle","reference","Pericycle",0,"arabidopsis_thaliana","Root"
"AT2G22860","OG0000988",5.55838408136951,"Pericycle","reference","Pericycle",0,"arabidopsis_thaliana","Root"
"AT4G30450","OG0005680",5.22851919242665,"Pericycle","reference","Pericycle",0,"arabidopsis_thaliana","Root"
"AT2G02130","OG0000299",4.32341431956044,"Pericycle","reference","Pericycle",0,"arabidopsis_thaliana","Root"
"AT1G44800","OG0000287",3.61356078273079,"Pericycle","reference","Pericycle",0,"arabidopsis_thaliana","Root"
"AT5G52882","OG0001127",3.51361951293015,"Pericycle","reference","Pericycle",0,"arabidopsis_thaliana","Root"
"AT3G62040","OG0003823",3.26780091916521,"Pericycle","reference","Pericycle",0,"arabidopsis_thaliana","Root"
"AT5G59780","OG0000800",3.20043131988816,"Pericycle","reference","Pericycle",0,"arabidopsis_thaliana","Root"
"AT1G11580","OG0005851",3.10689311358525,"Pericycle","reference","Pericycle",0,"arabidopsis_thaliana","Root"
"AT4G30460","OG0005680",2.92245459978357,"Pericycle","reference","Pericycle",0,"arabidopsis_thaliana","Root"
"AT3G46130","OG0000800",2.91702901053552,"Pericycle","reference","Pericycle",0,"arabidopsis_thaliana","Root"
"AT3G23430","OG0004364",2.89764774025796,"Pericycle","reference","Pericycle",0,"arabidopsis_thaliana","Root"
"AT3G53980","OG0002925",2.76796517730804,"Pericycle","reference","Pericycle",0,"arabidopsis_thaliana","Root"
"AT4G30450","OG0005680",2.74362488272352,"Pericycle","reference","Pericycle",0,"arabidopsis_thaliana","Root"
"AT3G23430","OG0004364",2.57466758314637,"Pericycle","reference","Pericycle",0,"arabidopsis_thaliana","Root"
"AT3G22275","OG0003047",2.56381128149688,"Pericycle","reference","Pericycle",0,"arabidopsis_thaliana","Root"
"AT2G39510","OG0000287",2.46728301791976,"Pericycle","reference","Pericycle",0,"arabidopsis_thaliana","Root"
"AT4G11210","OG0001296",2.41580629431674,"Pericycle","reference","Pericycle",0,"arabidopsis_thaliana","Root"
"AT4G30460","OG0005680",2.40990756648933,"Pericycle","reference","Pericycle",0,"arabidopsis_thaliana","Root"
"AT4G25810","OG0000138",2.34755302946015,"Pericycle","reference","Pericycle",0,"arabidopsis_thaliana","Root"
"AT4G33420","OG0007173",2.22837656379666,"Pericycle","reference","Pericycle",0,"arabidopsis_thaliana","Root"
"AT4G34600","OG0006013",2.21484669748517,"Pericycle","reference","Pericycle",0,"arabidopsis_thaliana","Root"
"AT2G17820","OG0003216",2.02011719122377,"Pericycle","reference","Pericycle",0,"arabidopsis_thaliana","Root"
"AT1G44800","OG0000287",1.95152779485843,"Pericycle","reference","Pericycle",0,"arabidopsis_thaliana","Root"
"AT4G14130","OG0000138",1.93736610400279,"Pericycle","reference","Pericycle",0,"arabidopsis_thaliana","Root"
"AT3G16330","OG0000415",1.93246092645594,"Pericycle","reference","Pericycle",0,"arabidopsis_thaliana","Root"
"AT1G74458","OG0001152",1.91855985448005,"Pericycle","reference","Pericycle",0,"arabidopsis_thaliana","Root"
"AT1G44800","OG0000287",1.91033371978812,"Pericycle","reference","Pericycle",0,"arabidopsis_thaliana","Root"
"AT5G10580","OG0003998",1.89314887829511,"Pericycle","reference","Pericycle",0,"arabidopsis_thaliana","Root"
"AT2G18800","OG0000138",1.8594886660051,"Pericycle","reference","Pericycle",0,"arabidopsis_thaliana","Root"
"AT4G30460","OG0005680",1.80973032143614,"Pericycle","reference","Pericycle",0,"arabidopsis_thaliana","Root"
"AT4G34600","OG0006013",1.80346562458672,"Pericycle","reference","Pericycle",0,"arabidopsis_thaliana","Root"
"AT1G64660","OG0006119",1.77915137897773,"Pericycle","reference","Pericycle",0,"arabidopsis_thaliana","Root"
"AT2G02100","OG0000299",1.72296990583082,"Pericycle","reference","Pericycle",0,"arabidopsis_thaliana","Root"
"AT1G67080","OG0005023",1.71538896994325,"Pericycle","reference","Pericycle",0,"arabidopsis_thaliana","Root"
"AT3G47510","OG0001152",1.67398088670421,"Pericycle","reference","Pericycle",0,"arabidopsis_thaliana","Root"
"AT1G02500","OG0000372",1.57292921104012,"Pericycle","reference","Pericycle",0,"arabidopsis_thaliana","Root"
"AT2G19110","OG0003977",1.52796889720317,"Pericycle","reference","Pericycle",0,"arabidopsis_thaliana","Root"
"AT4G11190","OG0001296",1.51091594500942,"Pericycle","reference","Pericycle",0,"arabidopsis_thaliana","Root"
"Potri_001G084000","OG0006119",0.656607292534749,"0","query","Pericycle",0,"arabidopsis_thaliana","Root"
"Potri_001G188900","OG0000415",1.49407411369087,"0","query","Pericycle",0,"arabidopsis_thaliana","Root"
"Potri_001G235500","OG0000800",2.59668707226836,"0","query","Pericycle",0,"arabidopsis_thaliana","Root"
"Potri_002G085100","OG0000287",2.2575679126242,"0","query","Pericycle",0,"arabidopsis_thaliana","Root"
"Potri_002G185300","OG0003823",2.60517793082151,"0","query","Pericycle",0,"arabidopsis_thaliana","Root"
"Potri_002G236200","OG0000138",0.726885415989049,"0","query","Pericycle",0,"arabidopsis_thaliana","Root"
"Potri_003G062400","OG0000664",1.09787743425975,"0","query","Pericycle",0,"arabidopsis_thaliana","Root"
"Potri_003G134400","OG0001296",2.37426066680223,"0","query","Pericycle",0,"arabidopsis_thaliana","Root"
"Potri_003G134800","OG0001296",1.68840438377779,"0","query","Pericycle",0,"arabidopsis_thaliana","Root"
"Potri_004G099500","OG0005023",1.47922787033316,"0","query","Pericycle",0,"arabidopsis_thaliana","Root"
"Potri_004G134800","OG0007173",2.43228519441919,"0","query","Pericycle",0,"arabidopsis_thaliana","Root"
"Potri_005G111700","OG0003216",2.04577101938945,"0","query","Pericycle",0,"arabidopsis_thaliana","Root"
"Potri_005G176100","OG0000287",2.07502258177516,"0","query","Pericycle",0,"arabidopsis_thaliana","Root"
"Potri_006G069600","OG0002379",2.44602409438769,"0","query","Pericycle",0,"arabidopsis_thaliana","Root"
"Potri_006G076900","OG0003977",2.183377818318,"0","query","Pericycle",0,"arabidopsis_thaliana","Root"
"Potri_006G178200","OG0005680",2.43052445080628,"0","query","Pericycle",0,"arabidopsis_thaliana","Root"
"Potri_006G278000","OG0003998",2.47299509247868,"0","query","Pericycle",0,"arabidopsis_thaliana","Root"
"Potri_008G061800","OG0002925",2.47400379153136,"0","query","Pericycle",0,"arabidopsis_thaliana","Root"
"Potri_009G027300","OG0000800",2.63201857947665,"0","query","Pericycle",0,"arabidopsis_thaliana","Root"
"Potri_009G119900","OG0006013",1.03496278337338,"0","query","Pericycle",0,"arabidopsis_thaliana","Root"
"Potri_010G069000","OG0004364",2.49615619132004,"0","query","Pericycle",0,"arabidopsis_thaliana","Root"
"Potri_010G196300","OG0002925",2.83370086425731,"0","query","Pericycle",0,"arabidopsis_thaliana","Root"
"Potri_011G025400","OG0005851",0.615265256417411,"0","query","Pericycle",0,"arabidopsis_thaliana","Root"
"Potri_011G083900","OG0003047",0.493658048486918,"0","query","Pericycle",0,"arabidopsis_thaliana","Root"
"Potri_014G006900","OG0000988",0.390929042949258,"0","query","Pericycle",0,"arabidopsis_thaliana","Root"
"Potri_014G114700","OG0000372",0.300521006659064,"0","query","Pericycle",0,"arabidopsis_thaliana","Root"
"Potri_015G026900","OG0001127",1.96511202749992,"0","query","Pericycle",0,"arabidopsis_thaliana","Root"
"Potri_015G062300","OG0001152",2.3182503412998,"0","query","Pericycle",0,"arabidopsis_thaliana","Root"
"Potri_016G104300","OG0002925",2.93741836942952,"0","query","Pericycle",0,"arabidopsis_thaliana","Root"
"Potri_018G100300","OG0005680",2.50606940438691,"0","query","Pericycle",0,"arabidopsis_thaliana","Root"
"Potri_018G131600","OG0002379",2.74136241996355,"0","query","Pericycle",0,"arabidopsis_thaliana","Root"
"Potri_T011200","OG0000299",0.354716648204986,"0","query","Pericycle",0,"arabidopsis_thaliana","Root"
"AT3G53980","OG0002925",4.4482,"Pericycle cell","reference","Pericycle cell",0,"arabidopsis_thaliana","Root"
"AT4G39675","OG0012180",4.2626,"Pericycle cell","reference","Pericycle cell",0,"arabidopsis_thaliana","Root"
"AT3G53980","OG0002925",4.241,"Pericycle cell","reference","Pericycle cell",0,"arabidopsis_thaliana","Root"
"AT2G02130","OG0000299",4.1253,"Pericycle cell","reference","Pericycle cell",0,"arabidopsis_thaliana","Root"
"AT4G30460","OG0005680",3.9936,"Pericycle cell","reference","Pericycle cell",0,"arabidopsis_thaliana","Root"
"AT4G30450","OG0005680",3.7253,"Pericycle cell","reference","Pericycle cell",0,"arabidopsis_thaliana","Root"
"AT4G30450","OG0005680",3.7253,"Pericycle cell","reference","Pericycle cell",0,"arabidopsis_thaliana","Root"
"AT4G30450","OG0005680",3.6454,"Pericycle cell","reference","Pericycle cell",0,"arabidopsis_thaliana","Root"
"AT1G73330","OG0000108",3.633,"Pericycle cell","reference","Pericycle cell",0,"arabidopsis_thaliana","Root"
"AT4G30460","OG0005680",3.4943,"Pericycle cell","reference","Pericycle cell",0,"arabidopsis_thaliana","Root"
"AT2G02100","OG0000299",3.3508,"Pericycle cell","reference","Pericycle cell",0,"arabidopsis_thaliana","Root"
"AT2G02100","OG0000299",3.3508,"Pericycle cell","reference","Pericycle cell",0,"arabidopsis_thaliana","Root"
"AT1G44800","OG0000287",3.2476,"Pericycle cell","reference","Pericycle cell",0,"arabidopsis_thaliana","Root"
"AT1G15380","OG0000664",3.0928,"Pericycle cell","reference","Pericycle cell",0,"arabidopsis_thaliana","Root"
"AT3G53980","OG0002925",3.0258,"Pericycle cell","reference","Pericycle cell",0,"arabidopsis_thaliana","Root"
"AT5G05960","OG0002925",3.0192,"Pericycle cell","reference","Pericycle cell",0,"arabidopsis_thaliana","Root"
"AT3G62040","OG0003823",2.9993,"Pericycle cell","reference","Pericycle cell",0,"arabidopsis_thaliana","Root"
"AT2G02100","OG0000299",2.9343,"Pericycle cell","reference","Pericycle cell",0,"arabidopsis_thaliana","Root"
"AT2G22860","OG0000988",2.7985,"Pericycle cell","reference","Pericycle cell",0,"arabidopsis_thaliana","Root"
"AT3G23430","OG0004364",2.6424,"Pericycle cell","reference","Pericycle cell",0,"arabidopsis_thaliana","Root"
"AT3G62040","OG0003823",2.5899,"Pericycle cell","reference","Pericycle cell",0,"arabidopsis_thaliana","Root"
"AT4G33420","OG0007173",2.5759,"Pericycle cell","reference","Pericycle cell",0,"arabidopsis_thaliana","Root"
"AT4G11210","OG0001296",2.5338,"Pericycle cell","reference","Pericycle cell",0,"arabidopsis_thaliana","Root"
"AT4G17030","OG0003630",2.515,"Pericycle cell","reference","Pericycle cell",0,"arabidopsis_thaliana","Root"
"AT5G05960","OG0002925",2.5052,"Pericycle cell","reference","Pericycle cell",0,"arabidopsis_thaliana","Root"
"AT4G34600","OG0006013",2.4651,"Pericycle cell","reference","Pericycle cell",0,"arabidopsis_thaliana","Root"
"AT3G23430","OG0004364",2.4082,"Pericycle cell","reference","Pericycle cell",0,"arabidopsis_thaliana","Root"
"AT1G15380","OG0000664",2.3598,"Pericycle cell","reference","Pericycle cell",0,"arabidopsis_thaliana","Root"
"AT2G02130","OG0000299",2.3188,"Pericycle cell","reference","Pericycle cell",0,"arabidopsis_thaliana","Root"
"AT5G59780","OG0000800",2.2715,"Pericycle cell","reference","Pericycle cell",0,"arabidopsis_thaliana","Root"
"AT5G05960","OG0002925",2.2512,"Pericycle cell","reference","Pericycle cell",0,"arabidopsis_thaliana","Root"
"AT2G02100","OG0000299",2.2471,"Pericycle cell","reference","Pericycle cell",0,"arabidopsis_thaliana","Root"
"AT5G59780","OG0000800",2.2353,"Pericycle cell","reference","Pericycle cell",0,"arabidopsis_thaliana","Root"
"AT5G10580","OG0003998",2.2346,"Pericycle cell","reference","Pericycle cell",0,"arabidopsis_thaliana","Root"
"AT5G10580","OG0003998",2.2346,"Pericycle cell","reference","Pericycle cell",0,"arabidopsis_thaliana","Root"
"AT1G44800","OG0000287",2.2103,"Pericycle cell","reference","Pericycle cell",0,"arabidopsis_thaliana","Root"
"AT3G62040","OG0003823",2.1934,"Pericycle cell","reference","Pericycle cell",0,"arabidopsis_thaliana","Root"
"AT3G53420","OG0000175",2.1905,"Pericycle cell","reference","Pericycle cell",0,"arabidopsis_thaliana","Root"
"AT4G30460","OG0005680",2.1683,"Pericycle cell","reference","Pericycle cell",0,"arabidopsis_thaliana","Root"
"AT3G62040","OG0003823",2.1415,"Pericycle cell","reference","Pericycle cell",0,"arabidopsis_thaliana","Root"
"AT4G30450","OG0005680",2.136,"Pericycle cell","reference","Pericycle cell",0,"arabidopsis_thaliana","Root"
"AT4G34600","OG0006013",2.1243,"Pericycle cell","reference","Pericycle cell",0,"arabidopsis_thaliana","Root"
"AT5G13220","OG0010023",2.0887,"Pericycle cell","reference","Pericycle cell",0,"arabidopsis_thaliana","Root"
"AT2G37180","OG0000175",2.0686,"Pericycle cell","reference","Pericycle cell",0,"arabidopsis_thaliana","Root"
"AT1G02500","OG0000372",2.0617,"Pericycle cell","reference","Pericycle cell",0,"arabidopsis_thaliana","Root"
"AT5G10580","OG0003998",2.0375,"Pericycle cell","reference","Pericycle cell",0,"arabidopsis_thaliana","Root"
"AT2G38240","OG0000928",2.0095,"Pericycle cell","reference","Pericycle cell",0,"arabidopsis_thaliana","Root"
"AT4G14130","OG0000138",1.9897,"Pericycle cell","reference","Pericycle cell",0,"arabidopsis_thaliana","Root"
"AT4G30460","OG0005680",1.9796,"Pericycle cell","reference","Pericycle cell",0,"arabidopsis_thaliana","Root"
"AT1G44800","OG0000287",1.9729,"Pericycle cell","reference","Pericycle cell",0,"arabidopsis_thaliana","Root"
"AT3G23430","OG0004364",1.9663,"Pericycle cell","reference","Pericycle cell",0,"arabidopsis_thaliana","Root"
"AT3G53420","OG0000175",1.9275,"Pericycle cell","reference","Pericycle cell",0,"arabidopsis_thaliana","Root"
"AT1G73330","OG0000108",1.9263,"Pericycle cell","reference","Pericycle cell",0,"arabidopsis_thaliana","Root"
"AT1G74458","OG0001152",1.9064,"Pericycle cell","reference","Pericycle cell",0,"arabidopsis_thaliana","Root"
"AT4G25810","OG0000138",1.8995,"Pericycle cell","reference","Pericycle cell",0,"arabidopsis_thaliana","Root"
"AT1G74458","OG0001152",1.8945,"Pericycle cell","reference","Pericycle cell",0,"arabidopsis_thaliana","Root"
"AT2G18800","OG0000138",1.8619,"Pericycle cell","reference","Pericycle cell",0,"arabidopsis_thaliana","Root"
"AT3G23430","OG0004364",1.8549,"Pericycle cell","reference","Pericycle cell",0,"arabidopsis_thaliana","Root"
"AT1G02500","OG0000372",1.8415,"Pericycle cell","reference","Pericycle cell",0,"arabidopsis_thaliana","Root"
"Potri_001G062500","OG0010023",0.455798691362237,"0","query","Pericycle cell",0,"arabidopsis_thaliana","Root"
"Potri_001G235500","OG0000800",2.59668707226836,"0","query","Pericycle cell",0,"arabidopsis_thaliana","Root"
"Potri_002G085100","OG0000287",2.2575679126242,"0","query","Pericycle cell",0,"arabidopsis_thaliana","Root"
"Potri_002G185300","OG0003823",2.60517793082151,"0","query","Pericycle cell",0,"arabidopsis_thaliana","Root"
"Potri_002G236200","OG0000138",0.726885415989049,"0","query","Pericycle cell",0,"arabidopsis_thaliana","Root"
"Potri_003G062400","OG0000664",1.09787743425975,"0","query","Pericycle cell",0,"arabidopsis_thaliana","Root"
"Potri_003G083200","OG0003630",1.5508851496058,"0","query","Pericycle cell",0,"arabidopsis_thaliana","Root"
"Potri_003G134400","OG0001296",2.37426066680223,"0","query","Pericycle cell",0,"arabidopsis_thaliana","Root"
"Potri_003G134800","OG0001296",1.68840438377779,"0","query","Pericycle cell",0,"arabidopsis_thaliana","Root"
"Potri_004G067900","OG0000108",0.293649615320227,"0","query","Pericycle cell",0,"arabidopsis_thaliana","Root"
"Potri_004G134800","OG0007173",2.43228519441919,"0","query","Pericycle cell",0,"arabidopsis_thaliana","Root"
"Potri_005G176100","OG0000287",2.07502258177516,"0","query","Pericycle cell",0,"arabidopsis_thaliana","Root"
"Potri_006G101100","OG0000928",0.679458285863265,"0","query","Pericycle cell",0,"arabidopsis_thaliana","Root"
"Potri_006G128000","OG0000175",0.305444043996035,"0","query","Pericycle cell",0,"arabidopsis_thaliana","Root"
"Potri_006G178200","OG0005680",2.43052445080628,"0","query","Pericycle cell",0,"arabidopsis_thaliana","Root"
"Potri_006G278000","OG0003998",2.47299509247868,"0","query","Pericycle cell",0,"arabidopsis_thaliana","Root"
"Potri_007G086400","OG0012180",2.55701016468542,"0","query","Pericycle cell",0,"arabidopsis_thaliana","Root"
"Potri_008G061800","OG0002925",2.47400379153136,"0","query","Pericycle cell",0,"arabidopsis_thaliana","Root"
"Potri_009G027300","OG0000800",2.63201857947665,"0","query","Pericycle cell",0,"arabidopsis_thaliana","Root"
"Potri_009G119900","OG0006013",1.03496278337338,"0","query","Pericycle cell",0,"arabidopsis_thaliana","Root"
"Potri_010G069000","OG0004364",2.49615619132004,"0","query","Pericycle cell",0,"arabidopsis_thaliana","Root"
"Potri_010G196300","OG0002925",2.83370086425731,"0","query","Pericycle cell",0,"arabidopsis_thaliana","Root"
"Potri_014G006900","OG0000988",0.390929042949258,"0","query","Pericycle cell",0,"arabidopsis_thaliana","Root"
"Potri_014G114700","OG0000372",0.300521006659064,"0","query","Pericycle cell",0,"arabidopsis_thaliana","Root"
"Potri_015G062300","OG0001152",2.3182503412998,"0","query","Pericycle cell",0,"arabidopsis_thaliana","Root"
"Potri_016G089500","OG0000175",0.585439807981421,"0","query","Pericycle cell",0,"arabidopsis_thaliana","Root"
"Potri_016G104300","OG0002925",2.93741836942952,"0","query","Pericycle cell",0,"arabidopsis_thaliana","Root"
"Potri_016G117100","OG0000928",1.29456797805017,"0","query","Pericycle cell",0,"arabidopsis_thaliana","Root"
"Potri_018G100300","OG0005680",2.50606940438691,"0","query","Pericycle cell",0,"arabidopsis_thaliana","Root"
"Potri_T011200","OG0000299",0.354716648204986,"0","query","Pericycle cell",0,"arabidopsis_thaliana","Root"
"AT1G62380","OG0000893",5.02523659563158,"Phloem","reference","Phloem",4,"arabidopsis_thaliana","Root"
"AT5G04080","OG0011418",4.80191007909516,"Phloem","reference","Phloem",4,"arabidopsis_thaliana","Root"
