"gene","Orthogroup","avg_log2FC","cluster_name","source","ref_cluster","query_cluster","species","tissue"
"Solyc05g056170","OG0000362",1.0628258851344,"Trichoblast","reference","Trichoblast",6,"solanum_lycopersicum","Root"
"Solyc09g089670","OG0001706",1.04437280526343,"Trichoblast","reference","Trichoblast",6,"solanum_lycopersicum","Root"
"Solyc02g084360","OG0000657",0.941324963610386,"Trichoblast","reference","Trichoblast",6,"solanum_lycopersicum","Root"
"Solyc10g086620","OG0000063",0.938609262826182,"Trichoblast","reference","Trichoblast",6,"solanum_lycopersicum","Root"
"Solyc11g068400","OG0007926",0.887040337843148,"Trichoblast","reference","Trichoblast",6,"solanum_lycopersicum","Root"
"Solyc08g075340","OG0006759",0.853716462187273,"Trichoblast","reference","Trichoblast",6,"solanum_lycopersicum","Root"
"Solyc01g010270","OG0001230",0.837284595563864,"Trichoblast","reference","Trichoblast",6,"solanum_lycopersicum","Root"
"Solyc11g051160","OG0000551",0.814715511023441,"Trichoblast","reference","Trichoblast",6,"solanum_lycopersicum","Root"
"Solyc03g114000","OG0001446",0.8144841326554,"Trichoblast","reference","Trichoblast",6,"solanum_lycopersicum","Root"
"Solyc08g069040","OG0000764",0.812214188186845,"Trichoblast","reference","Trichoblast",6,"solanum_lycopersicum","Root"
"Solyc08g075870","OG0001766",0.80140438418112,"Trichoblast","reference","Trichoblast",6,"solanum_lycopersicum","Root"
"Solyc10g054560","OG0000657",0.794589131914879,"Trichoblast","reference","Trichoblast",6,"solanum_lycopersicum","Root"
"Solyc10g081510","OG0000701",0.737416152750812,"Trichoblast","reference","Trichoblast",6,"solanum_lycopersicum","Root"
"Potri_001G131400","OG0001766",0.964006232608676,"6","query","Trichoblast",6,"solanum_lycopersicum","Root"
"Potri_001G360800","OG0003052",0.798872833513164,"6","query","Trichoblast",6,"solanum_lycopersicum","Root"
"Potri_001G461400","OG0000551",1.19029157265848,"6","query","Trichoblast",6,"solanum_lycopersicum","Root"
"Potri_002G181300","OG0000356",1.11361944592278,"6","query","Trichoblast",6,"solanum_lycopersicum","Root"
"Potri_004G163400","OG0000657",0.595264757460662,"6","query","Trichoblast",6,"solanum_lycopersicum","Root"
"Potri_004G188700","OG0007926",0.601102149226975,"6","query","Trichoblast",6,"solanum_lycopersicum","Root"
"Potri_004G190900","OG0000701",0.752602628825598,"6","query","Trichoblast",6,"solanum_lycopersicum","Root"
"Potri_004G235800","OG0006759",0.894235997704326,"6","query","Trichoblast",6,"solanum_lycopersicum","Root"
"Potri_005G146800","OG0005216",0.588062945441585,"6","query","Trichoblast",6,"solanum_lycopersicum","Root"
"Potri_006G126800","OG0000362",0.670646030520604,"6","query","Trichoblast",6,"solanum_lycopersicum","Root"
"Potri_006G239700","OG0007686",0.95535887778556,"6","query","Trichoblast",6,"solanum_lycopersicum","Root"
"Potri_007G037300","OG0000894",0.96665304039369,"6","query","Trichoblast",6,"solanum_lycopersicum","Root"
"Potri_007G053400","OG0000764",1.20247453247546,"6","query","Trichoblast",6,"solanum_lycopersicum","Root"
"Potri_008G040300","OG0002094",0.56983198732065,"6","query","Trichoblast",6,"solanum_lycopersicum","Root"
"Potri_009G013600","OG0005660",0.712388796695406,"6","query","Trichoblast",6,"solanum_lycopersicum","Root"
"Potri_009G040000","OG0001514",3.63006135522433,"6","query","Trichoblast",6,"solanum_lycopersicum","Root"
"Potri_010G066500","OG0007462",2.99037547326595,"6","query","Trichoblast",6,"solanum_lycopersicum","Root"
"Potri_010G073400","OG0001706",0.716183444620105,"6","query","Trichoblast",6,"solanum_lycopersicum","Root"
"Potri_010G157600","OG0001230",0.697506196726659,"6","query","Trichoblast",6,"solanum_lycopersicum","Root"
"Potri_010G204700","OG0001548",2.58107993032968,"6","query","Trichoblast",6,"solanum_lycopersicum","Root"
"Potri_012G042800","OG0003283",2.30293894499942,"6","query","Trichoblast",6,"solanum_lycopersicum","Root"
"Potri_012G043900","OG0000410",0.915577796811867,"6","query","Trichoblast",6,"solanum_lycopersicum","Root"
"Potri_013G026000","OG0000063",3.16472509231656,"6","query","Trichoblast",6,"solanum_lycopersicum","Root"
"Potri_014G015600","OG0001446",0.747252305734723,"6","query","Trichoblast",6,"solanum_lycopersicum","Root"
"Potri_014G049600","OG0001110",0.908352612396847,"6","query","Trichoblast",6,"solanum_lycopersicum","Root"
"Potri_014G107100","OG0000356",1.06140698640459,"6","query","Trichoblast",6,"solanum_lycopersicum","Root"
"Potri_014G168900","OG0001143",0.794273726398368,"6","query","Trichoblast",6,"solanum_lycopersicum","Root"
"Potri_016G098200","OG0001010",0.890327006937043,"6","query","Trichoblast",6,"solanum_lycopersicum","Root"
"Potri_017G131100","OG0000410",2.41417679639738,"6","query","Trichoblast",6,"solanum_lycopersicum","Root"
"Potri_018G075900","OG0000409",0.679042803308101,"6","query","Trichoblast",6,"solanum_lycopersicum","Root"
"Potri_018G089900","OG0000764",2.26873095787519,"6","query","Trichoblast",6,"solanum_lycopersicum","Root"
"Potri_019G049500","OG0000892",0.863354531587324,"6","query","Trichoblast",6,"solanum_lycopersicum","Root"
"Solyc09g014240","OG0000366",3.89906199505072,"Xylem","reference","Xylem",10,"solanum_lycopersicum","Root"
"Solyc02g094050","OG0013225",3.81952337955028,"Xylem","reference","Xylem",10,"solanum_lycopersicum","Root"
"Solyc02g072240","OG0006636",3.81510097413748,"Xylem","reference","Xylem",10,"solanum_lycopersicum","Root"
"Solyc12g013650","OG0001967",3.80111557801695,"Xylem","reference","Xylem",10,"solanum_lycopersicum","Root"
"Solyc09g072820","OG0000049",3.70389277697397,"Xylem","reference","Xylem",10,"solanum_lycopersicum","Root"
"Solyc05g054590","OG0001242",3.64167933378712,"Xylem","reference","Xylem",10,"solanum_lycopersicum","Root"
"Solyc11g069540","OG0000561",3.28955513670667,"Xylem","reference","Xylem",10,"solanum_lycopersicum","Root"
"Solyc07g005840","OG0000049",3.1388776181177,"Xylem","reference","Xylem",10,"solanum_lycopersicum","Root"
"Solyc06g050920","OG0002860",3.12391839798977,"Xylem","reference","Xylem",10,"solanum_lycopersicum","Root"
"Solyc11g066150","OG0001242",2.96433108932512,"Xylem","reference","Xylem",10,"solanum_lycopersicum","Root"
"Solyc07g042520","OG0000524",2.87209020446178,"Xylem","reference","Xylem",10,"solanum_lycopersicum","Root"
"Solyc03g096030","OG0000884",2.86877203763177,"Xylem","reference","Xylem",10,"solanum_lycopersicum","Root"
"Solyc02g089130","OG0000182",2.84358329215009,"Xylem","reference","Xylem",10,"solanum_lycopersicum","Root"
"Solyc06g074850","OG0001194",2.76364007696558,"Xylem","reference","Xylem",10,"solanum_lycopersicum","Root"
"Solyc01g107340","OG0005279",2.58287534053465,"Xylem","reference","Xylem",10,"solanum_lycopersicum","Root"
"Solyc04g080550","OG0001085",2.54683234378669,"Xylem","reference","Xylem",10,"solanum_lycopersicum","Root"
"Solyc06g062380","OG0002284",2.52352821769874,"Xylem","reference","Xylem",10,"solanum_lycopersicum","Root"
"Solyc03g070440","OG0000182",2.45754885519925,"Xylem","reference","Xylem",10,"solanum_lycopersicum","Root"
"Solyc11g007200","OG0000252",2.4554909476531,"Xylem","reference","Xylem",10,"solanum_lycopersicum","Root"
"Solyc06g073190","OG0002116",2.36176393301218,"Xylem","reference","Xylem",10,"solanum_lycopersicum","Root"
"Solyc02g079750","OG0000233",2.23891293345092,"Xylem","reference","Xylem",10,"solanum_lycopersicum","Root"
"Solyc08g080500","OG0000351",2.2182037567126,"Xylem","reference","Xylem",10,"solanum_lycopersicum","Root"
"Solyc01g107590","OG0010413",2.08583332520528,"Xylem","reference","Xylem",10,"solanum_lycopersicum","Root"
"Solyc01g110110","OG0002633",1.93716338346853,"Xylem","reference","Xylem",10,"solanum_lycopersicum","Root"
"Solyc09g007420","OG0006017",1.83930107510418,"Xylem","reference","Xylem",10,"solanum_lycopersicum","Root"
"Solyc02g077400","OG0000106",1.83796325805274,"Xylem","reference","Xylem",10,"solanum_lycopersicum","Root"
"Solyc06g075220","OG0000462",1.81244232255233,"Xylem","reference","Xylem",10,"solanum_lycopersicum","Root"
"Solyc10g050160","OG0002975",1.79807073700007,"Xylem","reference","Xylem",10,"solanum_lycopersicum","Root"
"Solyc02g067080","OG0000636",1.72702077626349,"Xylem","reference","Xylem",10,"solanum_lycopersicum","Root"
"Solyc01g079780","OG0003459",1.68034301235321,"Xylem","reference","Xylem",10,"solanum_lycopersicum","Root"
"Solyc12g099260","OG0002129",1.52436396381937,"Xylem","reference","Xylem",10,"solanum_lycopersicum","Root"
"Solyc03g080180","OG0000148",1.50860920513658,"Xylem","reference","Xylem",10,"solanum_lycopersicum","Root"
"Solyc08g014280","OG0004923",1.50103933064038,"Xylem","reference","Xylem",10,"solanum_lycopersicum","Root"
"Solyc11g011850","OG0004653",1.49488802992774,"Xylem","reference","Xylem",10,"solanum_lycopersicum","Root"
"Solyc03g115380","OG0000636",1.49053977461404,"Xylem","reference","Xylem",10,"solanum_lycopersicum","Root"
"Solyc06g035970","OG0000155",1.385136375854,"Xylem","reference","Xylem",10,"solanum_lycopersicum","Root"
"Solyc10g081720","OG0002090",1.34453993968834,"Xylem","reference","Xylem",10,"solanum_lycopersicum","Root"
"Solyc04g011400","OG0001242",1.33221643066043,"Xylem","reference","Xylem",10,"solanum_lycopersicum","Root"
"Solyc06g051350","OG0000884",1.32397044430001,"Xylem","reference","Xylem",10,"solanum_lycopersicum","Root"
"Solyc03g121100","OG0002284",1.27462490531981,"Xylem","reference","Xylem",10,"solanum_lycopersicum","Root"
"Solyc07g064030","OG0001179",1.273310870384,"Xylem","reference","Xylem",10,"solanum_lycopersicum","Root"
"Solyc12g042360","OG0001396",1.25005345257367,"Xylem","reference","Xylem",10,"solanum_lycopersicum","Root"
"Solyc02g077080","OG0001636",1.19337988065543,"Xylem","reference","Xylem",10,"solanum_lycopersicum","Root"
"Solyc11g008280","OG0001194",1.16115684788144,"Xylem","reference","Xylem",10,"solanum_lycopersicum","Root"
"Solyc06g074040","OG0000723",1.14419274346682,"Xylem","reference","Xylem",10,"solanum_lycopersicum","Root"
"Solyc11g066320","OG0006764",1.13450772669291,"Xylem","reference","Xylem",10,"solanum_lycopersicum","Root"
"Solyc04g077020","OG0000225",1.11248603522145,"Xylem","reference","Xylem",10,"solanum_lycopersicum","Root"
"Solyc02g068530","OG0005745",1.11058819492883,"Xylem","reference","Xylem",10,"solanum_lycopersicum","Root"
"Solyc10g086190","OG0004826",1.1103606227042,"Xylem","reference","Xylem",10,"solanum_lycopersicum","Root"
"Solyc02g084710","OG0002445",1.00404336178713,"Xylem","reference","Xylem",10,"solanum_lycopersicum","Root"
"Solyc01g100380","OG0005113",0.969494318568156,"Xylem","reference","Xylem",10,"solanum_lycopersicum","Root"
"Solyc03g117600","OG0000501",0.964023948988101,"Xylem","reference","Xylem",10,"solanum_lycopersicum","Root"
"Solyc07g007600","OG0000797",0.960253232834292,"Xylem","reference","Xylem",10,"solanum_lycopersicum","Root"
"Solyc01g102580","OG0001940",0.953131940375791,"Xylem","reference","Xylem",10,"solanum_lycopersicum","Root"
"Solyc09g098540","OG0004709",0.9474936382456,"Xylem","reference","Xylem",10,"solanum_lycopersicum","Root"
"Solyc03g025730","OG0000155",0.934846107992744,"Xylem","reference","Xylem",10,"solanum_lycopersicum","Root"
"Solyc04g015020","OG0000322",0.870507585150098,"Xylem","reference","Xylem",10,"solanum_lycopersicum","Root"
"Solyc02g068490","OG0005092",0.852353855964664,"Xylem","reference","Xylem",10,"solanum_lycopersicum","Root"
"Solyc12g098490","OG0004944",0.842792335751375,"Xylem","reference","Xylem",10,"solanum_lycopersicum","Root"
"Solyc09g010440","OG0000306",0.806019185639328,"Xylem","reference","Xylem",10,"solanum_lycopersicum","Root"
"Potri_001G068100","OG0001396",4.68315355794495,"10","query","Xylem",10,"solanum_lycopersicum","Root"
"Potri_001G158900","OG0005092",1.2226503212625,"10","query","Xylem",10,"solanum_lycopersicum","Root"
"Potri_001G191000","OG0002284",0.366108944472713,"10","query","Xylem",10,"solanum_lycopersicum","Root"
"Potri_001G236400","OG0000306",0.321490464855211,"10","query","Xylem",10,"solanum_lycopersicum","Root"
"Potri_001G237200","OG0001242",3.49170715624758,"10","query","Xylem",10,"solanum_lycopersicum","Root"
"Potri_001G297466","OG0005279",1.7635869141339,"10","query","Xylem",10,"solanum_lycopersicum","Root"
"Potri_001G304800","OG0002975",1.29993226388156,"10","query","Xylem",10,"solanum_lycopersicum","Root"
"Potri_001G320400","OG0004944",0.843870905285913,"10","query","Xylem",10,"solanum_lycopersicum","Root"
"Potri_001G332200","OG0013225",5.09916964476371,"10","query","Xylem",10,"solanum_lycopersicum","Root"
"Potri_001G403600","OG0001967",1.39448508704786,"10","query","Xylem",10,"solanum_lycopersicum","Root"
"Potri_001G416300","OG0001179",2.99743914508278,"10","query","Xylem",10,"solanum_lycopersicum","Root"
"Potri_002G030000","OG0002445",0.293698118238246,"10","query","Xylem",10,"solanum_lycopersicum","Root"
"Potri_002G034400","OG0001085",3.70383436209643,"10","query","Xylem",10,"solanum_lycopersicum","Root"
"Potri_002G111900","OG0000225",2.52726816429848,"10","query","Xylem",10,"solanum_lycopersicum","Root"
"Potri_002G257900","OG0000049",5.54377996179628,"10","query","Xylem",10,"solanum_lycopersicum","Root"
"Potri_003G074700","OG0005745",3.05421777628569,"10","query","Xylem",10,"solanum_lycopersicum","Root"
"Potri_003G122900","OG0000351",2.45249206972125,"10","query","Xylem",10,"solanum_lycopersicum","Root"
"Potri_003G151700","OG0001940",1.62490601069191,"10","query","Xylem",10,"solanum_lycopersicum","Root"
"Potri_003G183900","OG0000501",0.561853756773282,"10","query","Xylem",10,"solanum_lycopersicum","Root"
"Potri_004G059600","OG0006636",5.5509885343518,"10","query","Xylem",10,"solanum_lycopersicum","Root"
"Potri_004G211900","OG0000561",5.39076731734859,"10","query","Xylem",10,"solanum_lycopersicum","Root"
"Potri_005G015100","OG0005113",0.466619971068031,"10","query","Xylem",10,"solanum_lycopersicum","Root"
"Potri_005G234000","OG0002633",0.630993047687486,"10","query","Xylem",10,"solanum_lycopersicum","Root"
"Potri_006G019500","OG0000322",1.81777154948806,"10","query","Xylem",10,"solanum_lycopersicum","Root"
"Potri_006G063000","OG0000797",0.49303408001772,"10","query","Xylem",10,"solanum_lycopersicum","Root"
"Potri_006G129200","OG0000462",4.96945969332919,"10","query","Xylem",10,"solanum_lycopersicum","Root"
"Potri_006G131000","OG0006017",5.59034951630562,"10","query","Xylem",10,"solanum_lycopersicum","Root"
"Potri_006G136700","OG0000524",1.48873223928457,"10","query","Xylem",10,"solanum_lycopersicum","Root"
"Potri_006G200300","OG0002090",0.927353466605678,"10","query","Xylem",10,"solanum_lycopersicum","Root"
"Potri_007G018000","OG0002445",0.345702041445841,"10","query","Xylem",10,"solanum_lycopersicum","Root"
"Potri_007G047500","OG0004653",2.76490384440137,"10","query","Xylem",10,"solanum_lycopersicum","Root"
"Potri_008G012400","OG0002090",1.14618445977045,"10","query","Xylem",10,"solanum_lycopersicum","Root"
"Potri_008G023800","OG0000252",0.763839826108855,"10","query","Xylem",10,"solanum_lycopersicum","Root"
"Potri_008G034800","OG0001194",0.397343716919814,"10","query","Xylem",10,"solanum_lycopersicum","Root"
"Potri_008G038100","OG0004826",0.724143299081983,"10","query","Xylem",10,"solanum_lycopersicum","Root"
"Potri_008G069900","OG0000884",3.72816403971301,"10","query","Xylem",10,"solanum_lycopersicum","Root"
"Potri_008G073300","OG0002860",1.61381380013306,"10","query","Xylem",10,"solanum_lycopersicum","Root"
"Potri_008G105300","OG0002129",0.297361814925141,"10","query","Xylem",10,"solanum_lycopersicum","Root"
"Potri_008G195000","OG0003459",2.17840084577286,"10","query","Xylem",10,"solanum_lycopersicum","Root"
"Potri_009G006500","OG0006764",2.90926917922008,"10","query","Xylem",10,"solanum_lycopersicum","Root"
"Potri_009G042500","OG0000366",5.111154256818,"10","query","Xylem",10,"solanum_lycopersicum","Root"
"Potri_009G085100","OG0000225",0.483547128850156,"10","query","Xylem",10,"solanum_lycopersicum","Root"
"Potri_009G092300","OG0005279",3.2969151586999,"10","query","Xylem",10,"solanum_lycopersicum","Root"
"Potri_009G095800","OG0010413",0.362836957316844,"10","query","Xylem",10,"solanum_lycopersicum","Root"
"Potri_009G099800","OG0002975",1.64507170370015,"10","query","Xylem",10,"solanum_lycopersicum","Root"
"Potri_009G121300","OG0002633",0.579245087540785,"10","query","Xylem",10,"solanum_lycopersicum","Root"
"Potri_010G141600","OG0004709",5.32838984847065,"10","query","Xylem",10,"solanum_lycopersicum","Root"
"Potri_010G184000","OG0002860",3.15445916277173,"10","query","Xylem",10,"solanum_lycopersicum","Root"
"Potri_010G207200","OG0001242",2.47845789424427,"10","query","Xylem",10,"solanum_lycopersicum","Root"
"Potri_011G033100","OG0000233",0.259406859587612,"10","query","Xylem",10,"solanum_lycopersicum","Root"
"Potri_011G061500","OG0000106",3.90814398848302,"10","query","Xylem",10,"solanum_lycopersicum","Root"
"Potri_011G069600","OG0006636",5.27870992503513,"10","query","Xylem",10,"solanum_lycopersicum","Root"
"Potri_011G122700","OG0001967",1.94960829290374,"10","query","Xylem",10,"solanum_lycopersicum","Root"
"Potri_012G006400","OG0000148",1.13361672875077,"10","query","Xylem",10,"solanum_lycopersicum","Root"
"Potri_013G009500","OG0005113",0.276427667365882,"10","query","Xylem",10,"solanum_lycopersicum","Root"
"Potri_013G127200","OG0004923",1.79464682943747,"10","query","Xylem",10,"solanum_lycopersicum","Root"
"Potri_015G060100","OG0000182",5.24833248437935,"10","query","Xylem",10,"solanum_lycopersicum","Root"
"Potri_016G033200","OG0000155",0.972438887263088,"10","query","Xylem",10,"solanum_lycopersicum","Root"
"Potri_016G071500","OG0000723",0.515183723337239,"10","query","Xylem",10,"solanum_lycopersicum","Root"
"Potri_016G086400","OG0006017",3.61215569259548,"10","query","Xylem",10,"solanum_lycopersicum","Root"
"Potri_016G112000","OG0000366",5.49267341463912,"10","query","Xylem",10,"solanum_lycopersicum","Root"
"Potri_017G029000","OG0002116",1.86660080844704,"10","query","Xylem",10,"solanum_lycopersicum","Root"
"Potri_017G059300","OG0004944",1.64314116562109,"10","query","Xylem",10,"solanum_lycopersicum","Root"
"Potri_017G092000","OG0000636",1.03285980589402,"10","query","Xylem",10,"solanum_lycopersicum","Root"
"Potri_018G063500","OG0000524",1.85109090708019,"10","query","Xylem",10,"solanum_lycopersicum","Root"
"Potri_018G103900","OG0000049",5.47987028457321,"10","query","Xylem",10,"solanum_lycopersicum","Root"
"Potri_019G090200","OG0001636",0.612600483371595,"10","query","Xylem",10,"solanum_lycopersicum","Root"
