"gene","Orthogroup","avg_log2FC","cluster_name","source","ref_cluster","query_cluster","species","tissue"
"Potri_006G126800","OG0000362",1.81399785342114,"5","query","Root exodermis",5,"zea_mays","Root"
"Potri_006G141400","OG0000813",4.43982704089795,"5","query","Root exodermis",5,"zea_mays","Root"
"Potri_007G022700","OG0000356",0.864069281287614,"5","query","Root exodermis",5,"zea_mays","Root"
"Potri_007G069600","OG0000410",0.573821829299899,"5","query","Root exodermis",5,"zea_mays","Root"
"Potri_007G081000","OG0002422",1.37260974570829,"5","query","Root exodermis",5,"zea_mays","Root"
"Potri_008G038200","OG0000362",1.13053214143653,"5","query","Root exodermis",5,"zea_mays","Root"
"Potri_008G040700","OG0007643",1.471678675448,"5","query","Root exodermis",5,"zea_mays","Root"
"Potri_010G213000","OG0006035",0.846965061215743,"5","query","Root exodermis",5,"zea_mays","Root"
"Potri_010G221600","OG0007643",1.19183044109875,"5","query","Root exodermis",5,"zea_mays","Root"
"Potri_010G224100","OG0000362",1.36749492406915,"5","query","Root exodermis",5,"zea_mays","Root"
"Potri_011G007100","OG0003024",1.35742598080056,"5","query","Root exodermis",5,"zea_mays","Root"
"Potri_011G033100","OG0000233",0.702250685171438,"5","query","Root exodermis",5,"zea_mays","Root"
"Potri_012G024600","OG0001154",1.55106265515609,"5","query","Root exodermis",5,"zea_mays","Root"
"Potri_013G074500","OG0000144",3.57241913065536,"5","query","Root exodermis",5,"zea_mays","Root"
"Potri_013G120800","OG0000048",1.61137138220004,"5","query","Root exodermis",5,"zea_mays","Root"
"Potri_015G007600","OG0001154",2.31357791966591,"5","query","Root exodermis",5,"zea_mays","Root"
"Potri_016G091100","OG0000362",1.95459547230922,"5","query","Root exodermis",5,"zea_mays","Root"
"Potri_017G106900","OG0000942",1.322082668722,"5","query","Root exodermis",5,"zea_mays","Root"
"Potri_018G051300","OG0000813",4.26338325009343,"5","query","Root exodermis",5,"zea_mays","Root"
"Potri_018G094200","OG0000892",2.15647906505783,"5","query","Root exodermis",5,"zea_mays","Root"
"Potri_019G043600","OG0000144",3.91199496585074,"5","query","Root exodermis",5,"zea_mays","Root"
"Potri_019G049500","OG0000892",0.603667698651642,"5","query","Root exodermis",5,"zea_mays","Root"
"Zm00001d051333","OG0001110",4.53158563612284,"Root exodermis","reference","Root exodermis",6,"zea_mays","Root"
"Zm00001d017274","OG0000362",2.94242944372527,"Root exodermis","reference","Root exodermis",6,"zea_mays","Root"
"Zm00001d028260","OG0000410",2.62549491758695,"Root exodermis","reference","Root exodermis",6,"zea_mays","Root"
"Zm00001d034635","OG0006035",2.61556116631097,"Root exodermis","reference","Root exodermis",6,"zea_mays","Root"
"Zm00001d040519","OG0000451",2.51640702889214,"Root exodermis","reference","Root exodermis",6,"zea_mays","Root"
"Zm00001d038598","OG0000231",2.44417760302199,"Root exodermis","reference","Root exodermis",6,"zea_mays","Root"
"Zm00001d018618","OG0000231",2.28016946826454,"Root exodermis","reference","Root exodermis",6,"zea_mays","Root"
"Zm00001d010920","OG0000372",2.2129397166787,"Root exodermis","reference","Root exodermis",6,"zea_mays","Root"
"Zm00001d049541","OG0000148",2.16897298715539,"Root exodermis","reference","Root exodermis",6,"zea_mays","Root"
"Zm00001d009146","OG0000372",1.97781801745545,"Root exodermis","reference","Root exodermis",6,"zea_mays","Root"
"Zm00001d017958","OG0000410",1.92705332154353,"Root exodermis","reference","Root exodermis",6,"zea_mays","Root"
"Zm00001d014467","OG0000231",1.87846144178448,"Root exodermis","reference","Root exodermis",6,"zea_mays","Root"
"Zm00001d031128","OG0000701",1.85916820469901,"Root exodermis","reference","Root exodermis",6,"zea_mays","Root"
"Zm00001d034427","OG0000409",1.60926196391,"Root exodermis","reference","Root exodermis",6,"zea_mays","Root"
"Zm00001d046915","OG0000892",1.55996888803976,"Root exodermis","reference","Root exodermis",6,"zea_mays","Root"
"Zm00001d049234","OG0004944",1.52670389753365,"Root exodermis","reference","Root exodermis",6,"zea_mays","Root"
"Zm00001d032461","OG0010216",1.48738345769036,"Root exodermis","reference","Root exodermis",6,"zea_mays","Root"
"Zm00001d030656","OG0000946",1.46876377803338,"Root exodermis","reference","Root exodermis",6,"zea_mays","Root"
"Zm00001d024754","OG0000372",1.45700061290076,"Root exodermis","reference","Root exodermis",6,"zea_mays","Root"
"Zm00001d027996","OG0001502",1.39519213423455,"Root exodermis","reference","Root exodermis",6,"zea_mays","Root"
"Zm00001d015459","OG0000892",1.39362688280096,"Root exodermis","reference","Root exodermis",6,"zea_mays","Root"
"Zm00001d003016","OG0000362",1.35923487113785,"Root exodermis","reference","Root exodermis",6,"zea_mays","Root"
"Zm00001d013644","OG0000701",1.34387647626838,"Root exodermis","reference","Root exodermis",6,"zea_mays","Root"
"Zm00001d042102","OG0000022",1.30392477555299,"Root exodermis","reference","Root exodermis",6,"zea_mays","Root"
"Zm00001d042664","OG0000551",1.24407574624617,"Root exodermis","reference","Root exodermis",6,"zea_mays","Root"
"Zm00001d033976","OG0000832",1.18170378374471,"Root exodermis","reference","Root exodermis",6,"zea_mays","Root"
"Zm00001d026490","OG0000061",1.17754830102812,"Root exodermis","reference","Root exodermis",6,"zea_mays","Root"
"Zm00001d010171","OG0000356",1.17597511065219,"Root exodermis","reference","Root exodermis",6,"zea_mays","Root"
"Zm00001d008210","OG0000451",1.15390964645673,"Root exodermis","reference","Root exodermis",6,"zea_mays","Root"
"Zm00001d027652","OG0001010",1.09515877716835,"Root exodermis","reference","Root exodermis",6,"zea_mays","Root"
"Zm00001d011081","OG0001154",1.08778968297931,"Root exodermis","reference","Root exodermis",6,"zea_mays","Root"
"Zm00001d037381","OG0001143",1.08390097800081,"Root exodermis","reference","Root exodermis",6,"zea_mays","Root"
"Zm00001d038262","OG0000551",1.08251600947454,"Root exodermis","reference","Root exodermis",6,"zea_mays","Root"
"Zm00001d051804","OG0000410",1.03639510600341,"Root exodermis","reference","Root exodermis",6,"zea_mays","Root"
"Zm00001d017275","OG0000362",1.01833291856984,"Root exodermis","reference","Root exodermis",6,"zea_mays","Root"
"Zm00001d033850","OG0000225",1.01813534365937,"Root exodermis","reference","Root exodermis",6,"zea_mays","Root"
"Zm00001d043249","OG0000233",0.995848535031225,"Root exodermis","reference","Root exodermis",6,"zea_mays","Root"
"Zm00001d048795","OG0001230",0.991291355417615,"Root exodermis","reference","Root exodermis",6,"zea_mays","Root"
"Zm00001d013612","OG0000155",0.978326022095672,"Root exodermis","reference","Root exodermis",6,"zea_mays","Root"
"Zm00001d048053","OG0001803",0.966835150736807,"Root exodermis","reference","Root exodermis",6,"zea_mays","Root"
"Zm00001d051529","OG0000892",0.940361472874877,"Root exodermis","reference","Root exodermis",6,"zea_mays","Root"
"Zm00001d009858","OG0002557",0.936229681240566,"Root exodermis","reference","Root exodermis",6,"zea_mays","Root"
"Zm00001d013367","OG0000225",0.927148925498461,"Root exodermis","reference","Root exodermis",6,"zea_mays","Root"
"Zm00001d002897","OG0001582",0.91968229730851,"Root exodermis","reference","Root exodermis",6,"zea_mays","Root"
"Zm00001d041416","OG0000832",0.879171627556596,"Root exodermis","reference","Root exodermis",6,"zea_mays","Root"
"Zm00001d011581","OG0007603",0.878849589519914,"Root exodermis","reference","Root exodermis",6,"zea_mays","Root"
"Zm00001d042634","OG0004467",0.875567964454235,"Root exodermis","reference","Root exodermis",6,"zea_mays","Root"
"Zm00001d051163","OG0000362",0.859124958632083,"Root exodermis","reference","Root exodermis",6,"zea_mays","Root"
"Potri_001G004600","OG0000225",0.840078357870432,"6","query","Root exodermis",6,"zea_mays","Root"
"Potri_001G289500","OG0000225",0.85156166779269,"6","query","Root exodermis",6,"zea_mays","Root"
"Potri_001G461400","OG0000551",1.19029157265848,"6","query","Root exodermis",6,"zea_mays","Root"
"Potri_002G013400","OG0001502",1.34802234971649,"6","query","Root exodermis",6,"zea_mays","Root"
"Potri_002G021800","OG0000155",1.32007327786616,"6","query","Root exodermis",6,"zea_mays","Root"
"Potri_002G044900","OG0000832",2.05923828727537,"6","query","Root exodermis",6,"zea_mays","Root"
"Potri_002G181300","OG0000356",1.11361944592278,"6","query","Root exodermis",6,"zea_mays","Root"
"Potri_002G242500","OG0001154",0.942557840593327,"6","query","Root exodermis",6,"zea_mays","Root"
"Potri_004G028900","OG0000233",1.98704479515083,"6","query","Root exodermis",6,"zea_mays","Root"
"Potri_004G135200","OG0004467",0.789373770705126,"6","query","Root exodermis",6,"zea_mays","Root"
"Potri_004G190900","OG0000701",0.752602628825598,"6","query","Root exodermis",6,"zea_mays","Root"
"Potri_005G001300","OG0000451",0.945376095509848,"6","query","Root exodermis",6,"zea_mays","Root"
"Potri_005G195700","OG0001582",1.46296527165603,"6","query","Root exodermis",6,"zea_mays","Root"
"Potri_006G123200","OG0000372",1.54505424834059,"6","query","Root exodermis",6,"zea_mays","Root"
"Potri_006G126800","OG0000362",0.670646030520604,"6","query","Root exodermis",6,"zea_mays","Root"
"Potri_007G029600","OG0000233",1.02473608959839,"6","query","Root exodermis",6,"zea_mays","Root"
"Potri_008G161200","OG0000832",1.11892849342025,"6","query","Root exodermis",6,"zea_mays","Root"
"Potri_009G067100","OG0000155",0.785551618406108,"6","query","Root exodermis",6,"zea_mays","Root"
"Potri_010G060900","OG0000022",1.3340079806248,"6","query","Root exodermis",6,"zea_mays","Root"
"Potri_010G157600","OG0001230",0.697506196726659,"6","query","Root exodermis",6,"zea_mays","Root"
"Potri_010G213000","OG0006035",0.727179337606528,"6","query","Root exodermis",6,"zea_mays","Root"
"Potri_011G027300","OG0000231",1.8267655677855,"6","query","Root exodermis",6,"zea_mays","Root"
"Potri_011G129400","OG0000233",0.94195953136824,"6","query","Root exodermis",6,"zea_mays","Root"
"Potri_011G146900","OG0010216",1.46514318038711,"6","query","Root exodermis",6,"zea_mays","Root"
"Potri_012G043900","OG0000410",0.915577796811867,"6","query","Root exodermis",6,"zea_mays","Root"
"Potri_013G000500","OG0000451",1.08617458076812,"6","query","Root exodermis",6,"zea_mays","Root"
"Potri_013G157900","OG0002557",0.947308139576501,"6","query","Root exodermis",6,"zea_mays","Root"
"Potri_014G049600","OG0001110",0.908352612396847,"6","query","Root exodermis",6,"zea_mays","Root"
"Potri_014G107100","OG0000356",1.06140698640459,"6","query","Root exodermis",6,"zea_mays","Root"
"Potri_014G116000","OG0000946",1.75926705974028,"6","query","Root exodermis",6,"zea_mays","Root"
"Potri_014G168900","OG0001143",0.794273726398368,"6","query","Root exodermis",6,"zea_mays","Root"
"Potri_015G003100","OG0000148",0.938418626808281,"6","query","Root exodermis",6,"zea_mays","Root"
"Potri_016G098200","OG0001010",0.890327006937043,"6","query","Root exodermis",6,"zea_mays","Root"
"Potri_017G059300","OG0004944",0.744023044177388,"6","query","Root exodermis",6,"zea_mays","Root"
"Potri_017G130600","OG0001803",1.27747592695521,"6","query","Root exodermis",6,"zea_mays","Root"
"Potri_017G131100","OG0000410",2.41417679639738,"6","query","Root exodermis",6,"zea_mays","Root"
"Potri_018G075900","OG0000409",0.679042803308101,"6","query","Root exodermis",6,"zea_mays","Root"
"Potri_018G083500","OG0007603",1.419594198449,"6","query","Root exodermis",6,"zea_mays","Root"
"Potri_018G090300","OG0000061",1.11408338191167,"6","query","Root exodermis",6,"zea_mays","Root"
"Potri_019G036000","OG0000225",0.892700296722028,"6","query","Root exodermis",6,"zea_mays","Root"
"Potri_019G049500","OG0000892",0.863354531587324,"6","query","Root exodermis",6,"zea_mays","Root"
"Zm00001d012052","OG0000910",1.89252278767361,"Root stele","reference","Root stele",1,"zea_mays","Root"
"Zm00001d042966","OG0002028",1.87742378700947,"Root stele","reference","Root stele",1,"zea_mays","Root"
"Zm00001d041760","OG0002034",1.86546701681281,"Root stele","reference","Root stele",1,"zea_mays","Root"
"Zm00001d047697","OG0003125",1.85649105738831,"Root stele","reference","Root stele",1,"zea_mays","Root"
"Zm00001d047296","OG0002966",1.82401198248414,"Root stele","reference","Root stele",1,"zea_mays","Root"
"Zm00001d052718","OG0003282",1.7817379234934,"Root stele","reference","Root stele",1,"zea_mays","Root"
"Zm00001d021652","OG0002968",1.75874958449343,"Root stele","reference","Root stele",1,"zea_mays","Root"
"Zm00001d021445","OG0002863",1.75844584709343,"Root stele","reference","Root stele",1,"zea_mays","Root"
"Zm00001d010614","OG0004054",1.75447414255785,"Root stele","reference","Root stele",1,"zea_mays","Root"
"Zm00001d009653","OG0001753",1.74672937579057,"Root stele","reference","Root stele",1,"zea_mays","Root"
"Zm00001d051929","OG0001602",1.74363047419533,"Root stele","reference","Root stele",1,"zea_mays","Root"
"Zm00001d049790","OG0001840",1.7401641429924,"Root stele","reference","Root stele",1,"zea_mays","Root"
"Zm00001d038865","OG0002556",1.68651607759208,"Root stele","reference","Root stele",1,"zea_mays","Root"
"Zm00001d035087","OG0002545",1.66005584544149,"Root stele","reference","Root stele",1,"zea_mays","Root"
"Zm00001d018981","OG0000559",1.6399,"Root stele","reference","Root stele",1,"zea_mays","Root"
"Zm00001d012886","OG0002916",1.63803655369197,"Root stele","reference","Root stele",1,"zea_mays","Root"
"Zm00001d009000","OG0001506",1.63718359175577,"Root stele","reference","Root stele",1,"zea_mays","Root"
"Zm00001d029968","OG0007940",1.63577297544676,"Root stele","reference","Root stele",1,"zea_mays","Root"
"Zm00001d026578","OG0001753",1.63552019061225,"Root stele","reference","Root stele",1,"zea_mays","Root"
"Zm00001d029543","OG0002966",1.62051236755898,"Root stele","reference","Root stele",1,"zea_mays","Root"
"Zm00001d034059","OG0002774",1.61047941147817,"Root stele","reference","Root stele",1,"zea_mays","Root"
"Zm00001d046583","OG0001925",1.60011645975005,"Root stele","reference","Root stele",1,"zea_mays","Root"
"Zm00001d036567","OG0001925",1.59141718099103,"Root stele","reference","Root stele",1,"zea_mays","Root"
"Zm00001d014679","OG0011202",1.58727845918905,"Root stele","reference","Root stele",1,"zea_mays","Root"
"Zm00001d034479","OG0000559",1.5862,"Root stele","reference","Root stele",1,"zea_mays","Root"
"Zm00001d002339","OG0002599",1.58564263692894,"Root stele","reference","Root stele",1,"zea_mays","Root"
"Zm00001d053863","OG0001869",1.57774760453081,"Root stele","reference","Root stele",1,"zea_mays","Root"
"Zm00001d014969","OG0003269",1.57238373582588,"Root stele","reference","Root stele",1,"zea_mays","Root"
"Zm00001d022124","OG0003090",1.56727751796677,"Root stele","reference","Root stele",1,"zea_mays","Root"
"Zm00001d020201","OG0001821",1.5653488708544,"Root stele","reference","Root stele",1,"zea_mays","Root"
"Zm00001d016549","OG0002310",1.56296958958652,"Root stele","reference","Root stele",1,"zea_mays","Root"
"Zm00001d009652","OG0001753",1.5554838899536,"Root stele","reference","Root stele",1,"zea_mays","Root"
"Zm00001d013758","OG0002631",1.54888440326598,"Root stele","reference","Root stele",1,"zea_mays","Root"
"Zm00001d008387","OG0003479",1.5426674275241,"Root stele","reference","Root stele",1,"zea_mays","Root"
"Zm00001d012598","OG0002158",1.54243914430086,"Root stele","reference","Root stele",1,"zea_mays","Root"
"Zm00001d049815","OG0002663",1.53851256373466,"Root stele","reference","Root stele",1,"zea_mays","Root"
"Zm00001d021018","OG0001840",1.5376553703304,"Root stele","reference","Root stele",1,"zea_mays","Root"
"Zm00001d052025","OG0003814",1.53727043195785,"Root stele","reference","Root stele",1,"zea_mays","Root"
"Zm00001d034790","OG0002086",1.53618389401558,"Root stele","reference","Root stele",1,"zea_mays","Root"
"Zm00001d043606","OG0002518",1.53355194958184,"Root stele","reference","Root stele",1,"zea_mays","Root"
"Zm00001d010528","OG0002414",1.52881989116273,"Root stele","reference","Root stele",1,"zea_mays","Root"
"Zm00001d006510","OG0002968",1.52573503050522,"Root stele","reference","Root stele",1,"zea_mays","Root"
"Zm00001d042525","OG0002567",1.52473633352486,"Root stele","reference","Root stele",1,"zea_mays","Root"
"Zm00001d049399","OG0002017",1.5204,"Root stele","reference","Root stele",1,"zea_mays","Root"
"Zm00001d026286","OG0002599",1.52008016276398,"Root stele","reference","Root stele",1,"zea_mays","Root"
"Zm00001d047958","OG0006316",1.5116740301876,"Root stele","reference","Root stele",1,"zea_mays","Root"
"Zm00001d019219","OG0002178",1.51129836460578,"Root stele","reference","Root stele",1,"zea_mays","Root"
"Zm00001d036565","OG0001925",1.49998642109277,"Root stele","reference","Root stele",1,"zea_mays","Root"
"Zm00001d025413","OG0002830",1.49646329997763,"Root stele","reference","Root stele",1,"zea_mays","Root"
"Zm00001d028786","OG0001801",1.49281381510469,"Root stele","reference","Root stele",1,"zea_mays","Root"
"Zm00001d013066","OG0000559",1.4916,"Root stele","reference","Root stele",1,"zea_mays","Root"
"Zm00001d013066","OG0000559",1.4916,"Root stele","reference","Root stele",1,"zea_mays","Root"
"Zm00001d005334","OG0000811",1.49113833967624,"Root stele","reference","Root stele",1,"zea_mays","Root"
