"gene","Orthogroup","avg_log2FC","cluster_name","source","ref_cluster","query_cluster","species","tissue"
"AT1G48920","OG0002017",25.4067240953039,"Meristematic cell","reference","Meristematic cell",8,"arabidopsis_thaliana","Leaf"
"AT5G64080","OG0002909",25.3554652614343,"Meristematic cell","reference","Meristematic cell",8,"arabidopsis_thaliana","Leaf"
"AT1G57660","OG0003312",24.654699400569,"Meristematic cell","reference","Meristematic cell",8,"arabidopsis_thaliana","Leaf"
"AT2G27530","OG0001825",24.0140381440899,"Meristematic cell","reference","Meristematic cell",8,"arabidopsis_thaliana","Leaf"
"AT3G05560","OG0001929",22.9140795987322,"Meristematic cell","reference","Meristematic cell",8,"arabidopsis_thaliana","Leaf"
"AT2G34480","OG0001771",22.6382714956384,"Meristematic cell","reference","Meristematic cell",8,"arabidopsis_thaliana","Leaf"
"AT5G04800","OG0003171",22.5089196011009,"Meristematic cell","reference","Meristematic cell",8,"arabidopsis_thaliana","Leaf"
"AT3G45030","OG0001953",22.020906724251,"Meristematic cell","reference","Meristematic cell",8,"arabidopsis_thaliana","Leaf"
"AT1G09590","OG0003312",21.7281310131505,"Meristematic cell","reference","Meristematic cell",8,"arabidopsis_thaliana","Leaf"
"AT2G27960","OG0008090",21.6889339855753,"Meristematic cell","reference","Meristematic cell",8,"arabidopsis_thaliana","Leaf"
"AT1G18250","OG0008466",21.6514450076241,"Meristematic cell","reference","Meristematic cell",8,"arabidopsis_thaliana","Leaf"
"AT3G09500","OG0002310",21.12678656038,"Meristematic cell","reference","Meristematic cell",8,"arabidopsis_thaliana","Leaf"
"AT1G18540","OG0002708",20.8236246615626,"Meristematic cell","reference","Meristematic cell",8,"arabidopsis_thaliana","Leaf"
"AT4G34110","OG0000607",20.7924603837297,"Meristematic cell","reference","Meristematic cell",8,"arabidopsis_thaliana","Leaf"
"AT3G49010","OG0002273",20.28360711652,"Meristematic cell","reference","Meristematic cell",8,"arabidopsis_thaliana","Leaf"
"AT1G74050","OG0002708",19.8256639668209,"Meristematic cell","reference","Meristematic cell",8,"arabidopsis_thaliana","Leaf"
"AT2G39460","OG0001615",19.7379574524901,"Meristematic cell","reference","Meristematic cell",8,"arabidopsis_thaliana","Leaf"
"AT1G04480","OG0001602",19.7233463327574,"Meristematic cell","reference","Meristematic cell",8,"arabidopsis_thaliana","Leaf"
"AT3G11510","OG0001925",19.5997135703196,"Meristematic cell","reference","Meristematic cell",8,"arabidopsis_thaliana","Leaf"
"Potri_001G046600","OG0002178",0.834082093767589,"8","query","Meristematic cell",8,"arabidopsis_thaliana","Leaf"
"Potri_001G093700","OG0008585",4.32661731721014,"8","query","Meristematic cell",8,"arabidopsis_thaliana","Leaf"
"Potri_001G156100","OG0002829",0.956498376596054,"8","query","Meristematic cell",8,"arabidopsis_thaliana","Leaf"
"Potri_001G194000","OG0002556",0.773549662549949,"8","query","Meristematic cell",8,"arabidopsis_thaliana","Leaf"
"Potri_001G246900","OG0000155",1.98673257426559,"8","query","Meristematic cell",8,"arabidopsis_thaliana","Leaf"
"Potri_001G254500","OG0007875",4.06437687998548,"8","query","Meristematic cell",8,"arabidopsis_thaliana","Leaf"
"Potri_001G262100","OG0001937",0.769059887924061,"8","query","Meristematic cell",8,"arabidopsis_thaliana","Leaf"
"Potri_001G271500","OG0002708",0.885576822884301,"8","query","Meristematic cell",8,"arabidopsis_thaliana","Leaf"
"Potri_001G304700","OG0002913",0.805268538222046,"8","query","Meristematic cell",8,"arabidopsis_thaliana","Leaf"
"Potri_001G342500","OG0003485",0.831188006340388,"8","query","Meristematic cell",8,"arabidopsis_thaliana","Leaf"
"Potri_001G461400","OG0000551",1.34175419109952,"8","query","Meristematic cell",8,"arabidopsis_thaliana","Leaf"
"Potri_002G035700","OG0002863",0.789438983617855,"8","query","Meristematic cell",8,"arabidopsis_thaliana","Leaf"
"Potri_002G046400","OG0001026",1.76328448649217,"8","query","Meristematic cell",8,"arabidopsis_thaliana","Leaf"
"Potri_002G057600","OG0001771",1.05032963726032,"8","query","Meristematic cell",8,"arabidopsis_thaliana","Leaf"
"Potri_002G140400","OG0002599",0.961094159257593,"8","query","Meristematic cell",8,"arabidopsis_thaliana","Leaf"
"Potri_002G146800","OG0001930",0.849062989093296,"8","query","Meristematic cell",8,"arabidopsis_thaliana","Leaf"
"Potri_003G020200","OG0002909",1.32279887512486,"8","query","Meristematic cell",8,"arabidopsis_thaliana","Leaf"
"Potri_003G123101","OG0002631",0.84171874037165,"8","query","Meristematic cell",8,"arabidopsis_thaliana","Leaf"
"Potri_003G148100","OG0006387",4.61472039745144,"8","query","Meristematic cell",8,"arabidopsis_thaliana","Leaf"
"Potri_003G159500","OG0003312",0.926696396808819,"8","query","Meristematic cell",8,"arabidopsis_thaliana","Leaf"
"Potri_004G044700","OG0002079",1.47156174385269,"8","query","Meristematic cell",8,"arabidopsis_thaliana","Leaf"
"Potri_004G063300","OG0001771",0.918120268200482,"8","query","Meristematic cell",8,"arabidopsis_thaliana","Leaf"
"Potri_004G131800","OG0001925",1.0247690665083,"8","query","Meristematic cell",8,"arabidopsis_thaliana","Leaf"
"Potri_004G185800","OG0001753",0.850921212838539,"8","query","Meristematic cell",8,"arabidopsis_thaliana","Leaf"
"Potri_004G202832","OG0001825",0.813448387781696,"8","query","Meristematic cell",8,"arabidopsis_thaliana","Leaf"
"Potri_005G093100","OG0002017",0.972195454566028,"8","query","Meristematic cell",8,"arabidopsis_thaliana","Leaf"
"Potri_005G144900","OG0005279",1.91392963620472,"8","query","Meristematic cell",8,"arabidopsis_thaliana","Leaf"
"Potri_005G194500","OG0001653",1.03637150072375,"8","query","Meristematic cell",8,"arabidopsis_thaliana","Leaf"
"Potri_006G021500","OG0003485",0.987601426251637,"8","query","Meristematic cell",8,"arabidopsis_thaliana","Leaf"
"Potri_006G073200","OG0000695",0.805637451667842,"8","query","Meristematic cell",8,"arabidopsis_thaliana","Leaf"
"Potri_006G141200","OG0007120",1.01884551379777,"8","query","Meristematic cell",8,"arabidopsis_thaliana","Leaf"
"Potri_006G195400","OG0003312",0.823898651125437,"8","query","Meristematic cell",8,"arabidopsis_thaliana","Leaf"
"Potri_006G197700","OG0003479",1.01274476532599,"8","query","Meristematic cell",8,"arabidopsis_thaliana","Leaf"
"Potri_007G013000","OG0002814",0.795076013316396,"8","query","Meristematic cell",8,"arabidopsis_thaliana","Leaf"
"Potri_007G035600","OG0001825",0.787152052772309,"8","query","Meristematic cell",8,"arabidopsis_thaliana","Leaf"
"Potri_007G071100","OG0002017",1.08885160691549,"8","query","Meristematic cell",8,"arabidopsis_thaliana","Leaf"
"Potri_007G128600","OG0001112",0.972595198429205,"8","query","Meristematic cell",8,"arabidopsis_thaliana","Leaf"
"Potri_008G017300","OG0003171",0.775588995407535,"8","query","Meristematic cell",8,"arabidopsis_thaliana","Leaf"
"Potri_008G048800","OG0002310",0.794743783276806,"8","query","Meristematic cell",8,"arabidopsis_thaliana","Leaf"
"Potri_008G078000","OG0003016",4.46301941996843,"8","query","Meristematic cell",8,"arabidopsis_thaliana","Leaf"
"Potri_008G150000","OG0002913",0.797113319936829,"8","query","Meristematic cell",8,"arabidopsis_thaliana","Leaf"
"Potri_008G156300","OG0002691",0.887595363520192,"8","query","Meristematic cell",8,"arabidopsis_thaliana","Leaf"
"Potri_008G168600","OG0002863",0.931948484423208,"8","query","Meristematic cell",8,"arabidopsis_thaliana","Leaf"
"Potri_008G171200","OG0001602",0.850766354963728,"8","query","Meristematic cell",8,"arabidopsis_thaliana","Leaf"
"Potri_008G175500","OG0002663",0.842514530394667,"8","query","Meristematic cell",8,"arabidopsis_thaliana","Leaf"
"Potri_008G187000","OG0003090",0.873507583224523,"8","query","Meristematic cell",8,"arabidopsis_thaliana","Leaf"
"Potri_009G004000","OG0008090",1.70020029788126,"8","query","Meristematic cell",8,"arabidopsis_thaliana","Leaf"
"Potri_009G040200","OG0000155",3.92951715411372,"8","query","Meristematic cell",8,"arabidopsis_thaliana","Leaf"
"Potri_009G049600","OG0007875",3.8821086683674,"8","query","Meristematic cell",8,"arabidopsis_thaliana","Leaf"
"Potri_009G065800","OG0002708",0.805671162894253,"8","query","Meristematic cell",8,"arabidopsis_thaliana","Leaf"
"Potri_009G067100","OG0000155",0.860176039278383,"8","query","Meristematic cell",8,"arabidopsis_thaliana","Leaf"
"Potri_009G099300","OG0000607",0.808062533656304,"8","query","Meristematic cell",8,"arabidopsis_thaliana","Leaf"
"Potri_010G087800","OG0002518",0.802609473208283,"8","query","Meristematic cell",8,"arabidopsis_thaliana","Leaf"
"Potri_010G179300","OG0003016",4.52203969969442,"8","query","Meristematic cell",8,"arabidopsis_thaliana","Leaf"
"Potri_010G194200","OG0001821",1.14466299538268,"8","query","Meristematic cell",8,"arabidopsis_thaliana","Leaf"
"Potri_010G210300","OG0001615",0.829583202201639,"8","query","Meristematic cell",8,"arabidopsis_thaliana","Leaf"
"Potri_011G066000","OG0002414",1.03867775243371,"8","query","Meristematic cell",8,"arabidopsis_thaliana","Leaf"
"Potri_012G037500","OG0001634",0.831437659325891,"8","query","Meristematic cell",8,"arabidopsis_thaliana","Leaf"
"Potri_012G096600","OG0002663",0.866402323601477,"8","query","Meristematic cell",8,"arabidopsis_thaliana","Leaf"
"Potri_012G114000","OG0002753",0.775530410917573,"8","query","Meristematic cell",8,"arabidopsis_thaliana","Leaf"
"Potri_012G128300","OG0001953",0.790513321346952,"8","query","Meristematic cell",8,"arabidopsis_thaliana","Leaf"
"Potri_012G128600","OG0001930",0.943995503450157,"8","query","Meristematic cell",8,"arabidopsis_thaliana","Leaf"
"Potri_012G142600","OG0002414",0.792012790962105,"8","query","Meristematic cell",8,"arabidopsis_thaliana","Leaf"
"Potri_013G011000","OG0002086",0.764992820566097,"8","query","Meristematic cell",8,"arabidopsis_thaliana","Leaf"
"Potri_013G013600","OG0002592",0.772499484083333,"8","query","Meristematic cell",8,"arabidopsis_thaliana","Leaf"
"Potri_013G027600","OG0002273",0.767388810942685,"8","query","Meristematic cell",8,"arabidopsis_thaliana","Leaf"
"Potri_013G053200","OG0009670",4.70233036055858,"8","query","Meristematic cell",8,"arabidopsis_thaliana","Leaf"
"Potri_013G127900","OG0003016",3.98750905143713,"8","query","Meristematic cell",8,"arabidopsis_thaliana","Leaf"
"Potri_014G049900","OG0007940",0.770828757841128,"8","query","Meristematic cell",8,"arabidopsis_thaliana","Leaf"
"Potri_014G053300","OG0002599",0.766157782664802,"8","query","Meristematic cell",8,"arabidopsis_thaliana","Leaf"
"Potri_014G094800","OG0000765",2.25339534280167,"8","query","Meristematic cell",8,"arabidopsis_thaliana","Leaf"
"Potri_014G127300","OG0002592",0.904287787847289,"8","query","Meristematic cell",8,"arabidopsis_thaliana","Leaf"
"Potri_014G128800","OG0001929",0.798566101582492,"8","query","Meristematic cell",8,"arabidopsis_thaliana","Leaf"
"Potri_015G039200","OG0008466",2.2830161362838,"8","query","Meristematic cell",8,"arabidopsis_thaliana","Leaf"
"Potri_015G094400","OG0002663",0.834803226250959,"8","query","Meristematic cell",8,"arabidopsis_thaliana","Leaf"
"Potri_016G033200","OG0000155",0.949389170976283,"8","query","Meristematic cell",8,"arabidopsis_thaliana","Leaf"
"Potri_016G061100","OG0003312",1.03492599503477,"8","query","Meristematic cell",8,"arabidopsis_thaliana","Leaf"
"Potri_016G079800","OG0001615",0.770303596577961,"8","query","Meristematic cell",8,"arabidopsis_thaliana","Leaf"
"Potri_016G085800","OG0002028",0.769904082395429,"8","query","Meristematic cell",8,"arabidopsis_thaliana","Leaf"
"Potri_017G059000","OG0000910",0.775002815924912,"8","query","Meristematic cell",8,"arabidopsis_thaliana","Leaf"
"Potri_017G100800","OG0002156",0.774216999898818,"8","query","Meristematic cell",8,"arabidopsis_thaliana","Leaf"
"Potri_017G140800","OG0001634",0.82033338846392,"8","query","Meristematic cell",8,"arabidopsis_thaliana","Leaf"
"Potri_018G018200","OG0000859",4.46884767160758,"8","query","Meristematic cell",8,"arabidopsis_thaliana","Leaf"
"Potri_018G070100","OG0003062",0.776009583144058,"8","query","Meristematic cell",8,"arabidopsis_thaliana","Leaf"
"Potri_019G030800","OG0009670",5.00785943850515,"8","query","Meristematic cell",8,"arabidopsis_thaliana","Leaf"
"Potri_019G057000","OG0004054",0.780108393611596,"8","query","Meristematic cell",8,"arabidopsis_thaliana","Leaf"
"AT2G10940","OG0000944",2.36311338315451,"Palisade mesophyll","reference","Palisade mesophyll",2,"arabidopsis_thaliana","Leaf"
"AT4G38970","OG0001492",2.06471584950533,"Palisade mesophyll","reference","Palisade mesophyll",2,"arabidopsis_thaliana","Leaf"
"AT4G26530","OG0001525",2.04428077021849,"Palisade mesophyll","reference","Palisade mesophyll",2,"arabidopsis_thaliana","Leaf"
"AT2G21330","OG0001492",1.85066604439578,"Palisade mesophyll","reference","Palisade mesophyll",2,"arabidopsis_thaliana","Leaf"
"AT3G12780","OG0001824",1.81413424821817,"Palisade mesophyll","reference","Palisade mesophyll",2,"arabidopsis_thaliana","Leaf"
"AT4G26530","OG0001525",1.64093237029428,"Palisade mesophyll","reference","Palisade mesophyll",2,"arabidopsis_thaliana","Leaf"
"AT4G25050","OG0001108",1.60011989905265,"Palisade mesophyll","reference","Palisade mesophyll",2,"arabidopsis_thaliana","Leaf"
"AT5G35630","OG0000410",1.59376828648906,"Palisade mesophyll","reference","Palisade mesophyll",2,"arabidopsis_thaliana","Leaf"
"AT4G38970","OG0001492",1.59361518735931,"Palisade mesophyll","reference","Palisade mesophyll",2,"arabidopsis_thaliana","Leaf"
"AT1G12090","OG0000085",1.56121393594847,"Palisade mesophyll","reference","Palisade mesophyll",2,"arabidopsis_thaliana","Leaf"
"AT2G10940","OG0000944",1.51296874345728,"Palisade mesophyll","reference","Palisade mesophyll",2,"arabidopsis_thaliana","Leaf"
"AT3G60750","OG0002345",1.47611496507374,"Palisade mesophyll","reference","Palisade mesophyll",2,"arabidopsis_thaliana","Leaf"
"AT3G22120","OG0000944",1.46884733472619,"Palisade mesophyll","reference","Palisade mesophyll",2,"arabidopsis_thaliana","Leaf"
"Potri_001G121800","OG0000085",1.74867324129986,"2","query","Palisade mesophyll",2,"arabidopsis_thaliana","Leaf"
"Potri_001G158400","OG0000085",1.23729519485137,"2","query","Palisade mesophyll",2,"arabidopsis_thaliana","Leaf"
"Potri_003G111400","OG0000085",1.20988655681121,"2","query","Palisade mesophyll",2,"arabidopsis_thaliana","Leaf"
"Potri_005G093200","OG0000410",0.42001600406894,"2","query","Palisade mesophyll",2,"arabidopsis_thaliana","Leaf"
"Potri_006G065500","OG0000944",1.32155246877981,"2","query","Palisade mesophyll",2,"arabidopsis_thaliana","Leaf"
"Potri_007G069600","OG0000410",0.527395507819361,"2","query","Palisade mesophyll",2,"arabidopsis_thaliana","Leaf"
"Potri_008G084400","OG0001824",0.357816704902585,"2","query","Palisade mesophyll",2,"arabidopsis_thaliana","Leaf"
"Potri_008G125900","OG0001492",0.461471926306348,"2","query","Palisade mesophyll",2,"arabidopsis_thaliana","Leaf"
"Potri_010G117900","OG0001492",0.826996319866262,"2","query","Palisade mesophyll",2,"arabidopsis_thaliana","Leaf"
"Potri_013G031300","OG0001108",0.477594570662023,"2","query","Palisade mesophyll",2,"arabidopsis_thaliana","Leaf"
"Potri_014G068200","OG0002345",0.423978475316424,"2","query","Palisade mesophyll",2,"arabidopsis_thaliana","Leaf"
"Potri_015G034700","OG0000410",0.610561260158131,"2","query","Palisade mesophyll",2,"arabidopsis_thaliana","Leaf"
"Potri_018G090100","OG0001525",0.886665469623952,"2","query","Palisade mesophyll",2,"arabidopsis_thaliana","Leaf"
"AT2G02130","OG0000299",140.524998184102,"Phloem parenchyma","reference","Phloem parenchyma",0,"arabidopsis_thaliana","Leaf"
"AT4G21960","OG0003537",82.8171951944281,"Phloem parenchyma","reference","Phloem parenchyma",0,"arabidopsis_thaliana","Leaf"
"AT4G29110","OG0000415",70.05155578163,"Phloem parenchyma","reference","Phloem parenchyma",0,"arabidopsis_thaliana","Leaf"
"AT4G08290","OG0000287",44.9393341815258,"Phloem parenchyma","reference","Phloem parenchyma",0,"arabidopsis_thaliana","Leaf"
"AT2G46370","OG0001131",41.6563040087912,"Phloem parenchyma","reference","Phloem parenchyma",0,"arabidopsis_thaliana","Leaf"
"AT3G52720","OG0004737",25.5435993978922,"Phloem parenchyma","reference","Phloem parenchyma",0,"arabidopsis_thaliana","Leaf"
"AT4G31330","OG0003998",24.1921724832558,"Phloem parenchyma","reference","Phloem parenchyma",0,"arabidopsis_thaliana","Leaf"
"AT4G34600","OG0006013",23.2611733882134,"Phloem parenchyma","reference","Phloem parenchyma",0,"arabidopsis_thaliana","Leaf"
"AT3G52720","OG0004737",22.6723741017427,"Phloem parenchyma","reference","Phloem parenchyma",0,"arabidopsis_thaliana","Leaf"
"AT1G22190","OG0001207",18.7174799975182,"Phloem parenchyma","reference","Phloem parenchyma",0,"arabidopsis_thaliana","Leaf"
"AT2G37460","OG0000287",18.2021503343152,"Phloem parenchyma","reference","Phloem parenchyma",0,"arabidopsis_thaliana","Leaf"
"AT4G08290","OG0000287",16.8261788890283,"Phloem parenchyma","reference","Phloem parenchyma",0,"arabidopsis_thaliana","Leaf"
"AT3G25780","OG0003708",14.191211733353,"Phloem parenchyma","reference","Phloem parenchyma",0,"arabidopsis_thaliana","Leaf"
"AT1G09970","OG0003727",13.1040323435001,"Phloem parenchyma","reference","Phloem parenchyma",0,"arabidopsis_thaliana","Leaf"
"AT2G24570","OG0002380",9.95647247909024,"Phloem parenchyma","reference","Phloem parenchyma",0,"arabidopsis_thaliana","Leaf"
"AT3G52720","OG0004737",9.42300307913758,"Phloem parenchyma","reference","Phloem parenchyma",0,"arabidopsis_thaliana","Leaf"
"AT1G52140","OG0000415",9.19229865301129,"Phloem parenchyma","reference","Phloem parenchyma",0,"arabidopsis_thaliana","Leaf"
"AT1G55360","OG0001522",9.18528382198165,"Phloem parenchyma","reference","Phloem parenchyma",0,"arabidopsis_thaliana","Leaf"
"AT1G74458","OG0001152",8.95845133083336,"Phloem parenchyma","reference","Phloem parenchyma",0,"arabidopsis_thaliana","Leaf"
"AT3G01120","OG0003270",7.74990600374689,"Phloem parenchyma","reference","Phloem parenchyma",0,"arabidopsis_thaliana","Leaf"
"AT4G39780","OG0001207",7.47267049543499,"Phloem parenchyma","reference","Phloem parenchyma",0,"arabidopsis_thaliana","Leaf"
