"gene","Orthogroup","avg_log2FC","cluster_name","source","ref_cluster","query_cluster","species","tissue"
"Os03g0234200","OG0000811",3.0838,"Root endodermis","reference","Root endodermis",1,"oryza_sativa","Root"
"Os03g0234200","OG0000811",3.0838,"Root endodermis","reference","Root endodermis",1,"oryza_sativa","Root"
"Os03g0234200","OG0000811",3.0723,"Root endodermis","reference","Root endodermis",1,"oryza_sativa","Root"
"Os02g0162500","OG0001925",3.06866855174588,"Root endodermis","reference","Root endodermis",1,"oryza_sativa","Root"
"Os01g0276000","OG0002494",3.0563,"Root endodermis","reference","Root endodermis",1,"oryza_sativa","Root"
"Os03g0345200","OG0002916",3.05294804353161,"Root endodermis","reference","Root endodermis",1,"oryza_sativa","Root"
"Os03g0424800","OG0002966",3.05223377839438,"Root endodermis","reference","Root endodermis",1,"oryza_sativa","Root"
"Os10g0466700","OG0001602",3.046,"Root endodermis","reference","Root endodermis",1,"oryza_sativa","Root"
"Os03g0794700","OG0003259",3.0412,"Root endodermis","reference","Root endodermis",1,"oryza_sativa","Root"
"Os03g0794700","OG0003259",3.0412,"Root endodermis","reference","Root endodermis",1,"oryza_sativa","Root"
"Os11g0433900","OG0003282",3.02856660910001,"Root endodermis","reference","Root endodermis",1,"oryza_sativa","Root"
"Os12g0567700","OG0002814",3.02507731250916,"Root endodermis","reference","Root endodermis",1,"oryza_sativa","Root"
"Os05g0160200","OG0002753",3.025,"Root endodermis","reference","Root endodermis",1,"oryza_sativa","Root"
"Os05g0160200","OG0002753",3.025,"Root endodermis","reference","Root endodermis",1,"oryza_sativa","Root"
"Os03g0154700","OG0002034",3.0042014696502,"Root endodermis","reference","Root endodermis",1,"oryza_sativa","Root"
"Os03g0424800","OG0002966",2.9885,"Root endodermis","reference","Root endodermis",1,"oryza_sativa","Root"
"Os09g0568800","OG0002158",2.9863353121941,"Root endodermis","reference","Root endodermis",1,"oryza_sativa","Root"
"Os07g0150200","OG0002178",2.97860384636127,"Root endodermis","reference","Root endodermis",1,"oryza_sativa","Root"
"Os08g0559200","OG0002158",2.96009428476023,"Root endodermis","reference","Root endodermis",1,"oryza_sativa","Root"
"Os08g0128500","OG0003269",2.94800179189181,"Root endodermis","reference","Root endodermis",1,"oryza_sativa","Root"
"Os02g0814700","OG0001602",2.9368,"Root endodermis","reference","Root endodermis",1,"oryza_sativa","Root"
"Os04g0349500","OG0001937",2.9366,"Root endodermis","reference","Root endodermis",1,"oryza_sativa","Root"
"Os04g0349500","OG0001937",2.9366,"Root endodermis","reference","Root endodermis",1,"oryza_sativa","Root"
"Os05g0477300","OG0004054",2.935,"Root endodermis","reference","Root endodermis",1,"oryza_sativa","Root"
"Os03g0345200","OG0002916",2.9312,"Root endodermis","reference","Root endodermis",1,"oryza_sativa","Root"
"Os12g0567700","OG0002814",2.9304,"Root endodermis","reference","Root endodermis",1,"oryza_sativa","Root"
"Os07g0546700","OG0003282",2.92774268383561,"Root endodermis","reference","Root endodermis",1,"oryza_sativa","Root"
"Os05g0459900","OG0002414",2.9275,"Root endodermis","reference","Root endodermis",1,"oryza_sativa","Root"
"Os03g0337800","OG0001634",2.92684961139068,"Root endodermis","reference","Root endodermis",1,"oryza_sativa","Root"
"Os07g0546700","OG0003282",2.9221,"Root endodermis","reference","Root endodermis",1,"oryza_sativa","Root"
"Os07g0546700","OG0003282",2.9221,"Root endodermis","reference","Root endodermis",1,"oryza_sativa","Root"
"Os04g0349500","OG0001937",2.92039654064277,"Root endodermis","reference","Root endodermis",1,"oryza_sativa","Root"
"Os05g0155100","OG0002592",2.9192,"Root endodermis","reference","Root endodermis",1,"oryza_sativa","Root"
"Os04g0430100","OG0002830",2.91597251856008,"Root endodermis","reference","Root endodermis",1,"oryza_sativa","Root"
"Os03g0139100","OG0001602",2.90295674592145,"Root endodermis","reference","Root endodermis",1,"oryza_sativa","Root"
"Os08g0117300","OG0001930",2.9021,"Root endodermis","reference","Root endodermis",1,"oryza_sativa","Root"
"Os08g0117300","OG0001930",2.9021,"Root endodermis","reference","Root endodermis",1,"oryza_sativa","Root"
"Os07g0150200","OG0002178",2.8992,"Root endodermis","reference","Root endodermis",1,"oryza_sativa","Root"
"Os07g0150200","OG0002178",2.8992,"Root endodermis","reference","Root endodermis",1,"oryza_sativa","Root"
"Os08g0559200","OG0002158",2.8988,"Root endodermis","reference","Root endodermis",1,"oryza_sativa","Root"
"Os01g0679700","OG0001869",2.8986,"Root endodermis","reference","Root endodermis",1,"oryza_sativa","Root"
"Os02g0503400","OG0002310",2.89561880936154,"Root endodermis","reference","Root endodermis",1,"oryza_sativa","Root"
"Os03g0807800","OG0003453",2.891,"Root endodermis","reference","Root endodermis",1,"oryza_sativa","Root"
"Os11g0433900","OG0003282",2.8878,"Root endodermis","reference","Root endodermis",1,"oryza_sativa","Root"
"Os11g0433900","OG0003282",2.8878,"Root endodermis","reference","Root endodermis",1,"oryza_sativa","Root"
"Os01g0328400","OG0002753",2.8807,"Root endodermis","reference","Root endodermis",1,"oryza_sativa","Root"
"Os10g0411700","OG0003125",2.8796,"Root endodermis","reference","Root endodermis",1,"oryza_sativa","Root"
"Os11g0433900","OG0003282",2.8775,"Root endodermis","reference","Root endodermis",1,"oryza_sativa","Root"
"Os02g0478600","OG0001506",2.86987703878875,"Root endodermis","reference","Root endodermis",1,"oryza_sativa","Root"
"Os02g0162500","OG0001925",2.8686,"Root endodermis","reference","Root endodermis",1,"oryza_sativa","Root"
"Os03g0345200","OG0002916",2.8638,"Root endodermis","reference","Root endodermis",1,"oryza_sativa","Root"
"Os03g0141000","OG0003312",2.8635,"Root endodermis","reference","Root endodermis",1,"oryza_sativa","Root"
"Os09g0568800","OG0002158",2.8586,"Root endodermis","reference","Root endodermis",1,"oryza_sativa","Root"
"Os09g0568800","OG0002158",2.8586,"Root endodermis","reference","Root endodermis",1,"oryza_sativa","Root"
"Os09g0507800","OG0002156",2.8572,"Root endodermis","reference","Root endodermis",1,"oryza_sativa","Root"
"Os01g0896700","OG0002567",2.85514986677475,"Root endodermis","reference","Root endodermis",1,"oryza_sativa","Root"
"Os02g0284600","OG0003485",2.84262541588062,"Root endodermis","reference","Root endodermis",1,"oryza_sativa","Root"
"Os03g0794700","OG0003259",2.8401,"Root endodermis","reference","Root endodermis",1,"oryza_sativa","Root"
"Os08g0130500","OG0003973",2.8353,"Root endodermis","reference","Root endodermis",1,"oryza_sativa","Root"
"Os08g0130500","OG0003973",2.8353,"Root endodermis","reference","Root endodermis",1,"oryza_sativa","Root"
"Os03g0154700","OG0002034",2.8301,"Root endodermis","reference","Root endodermis",1,"oryza_sativa","Root"
"Os07g0546700","OG0003282",2.8268,"Root endodermis","reference","Root endodermis",1,"oryza_sativa","Root"
"Os02g0478600","OG0001506",2.8234,"Root endodermis","reference","Root endodermis",1,"oryza_sativa","Root"
"Os09g0568800","OG0002158",2.8224,"Root endodermis","reference","Root endodermis",1,"oryza_sativa","Root"
"Os04g0515300","OG0002863",2.81490918080265,"Root endodermis","reference","Root endodermis",1,"oryza_sativa","Root"
"Os08g0117300","OG0001930",2.81449018474324,"Root endodermis","reference","Root endodermis",1,"oryza_sativa","Root"
"Os03g0576700","OG0002273",2.81041966244856,"Root endodermis","reference","Root endodermis",1,"oryza_sativa","Root"
"Os06g0181566","OG0003814",2.8047036648522,"Root endodermis","reference","Root endodermis",1,"oryza_sativa","Root"
"Os03g0598800","OG0002829",2.80468428639139,"Root endodermis","reference","Root endodermis",1,"oryza_sativa","Root"
"Os08g0130500","OG0003973",2.80028075548941,"Root endodermis","reference","Root endodermis",1,"oryza_sativa","Root"
"Os03g0297100","OG0001801",2.79911127755132,"Root endodermis","reference","Root endodermis",1,"oryza_sativa","Root"
"Os04g0515300","OG0002863",2.7974,"Root endodermis","reference","Root endodermis",1,"oryza_sativa","Root"
"Os04g0515300","OG0002863",2.7974,"Root endodermis","reference","Root endodermis",1,"oryza_sativa","Root"
"Os03g0576700","OG0002273",2.7937,"Root endodermis","reference","Root endodermis",1,"oryza_sativa","Root"
"Os03g0576700","OG0002273",2.7937,"Root endodermis","reference","Root endodermis",1,"oryza_sativa","Root"
"Os03g0297100","OG0001801",2.7898,"Root endodermis","reference","Root endodermis",1,"oryza_sativa","Root"
"Os03g0297100","OG0001801",2.7898,"Root endodermis","reference","Root endodermis",1,"oryza_sativa","Root"
"Os01g0896700","OG0002567",2.7832,"Root endodermis","reference","Root endodermis",1,"oryza_sativa","Root"
"Os03g0154700","OG0002034",2.7819,"Root endodermis","reference","Root endodermis",1,"oryza_sativa","Root"
"Os09g0258600","OG0002663",2.78138539916733,"Root endodermis","reference","Root endodermis",1,"oryza_sativa","Root"
"Os10g0465800","OG0003312",2.7804,"Root endodermis","reference","Root endodermis",1,"oryza_sativa","Root"
"Os03g0408300","OG0003090",2.7771,"Root endodermis","reference","Root endodermis",1,"oryza_sativa","Root"
"Os07g0150200","OG0002178",2.7769,"Root endodermis","reference","Root endodermis",1,"oryza_sativa","Root"
"Os08g0559200","OG0002158",2.7654,"Root endodermis","reference","Root endodermis",1,"oryza_sativa","Root"
"Os02g0503400","OG0002310",2.7645,"Root endodermis","reference","Root endodermis",1,"oryza_sativa","Root"
"Os02g0503400","OG0002310",2.7645,"Root endodermis","reference","Root endodermis",1,"oryza_sativa","Root"
"Os04g0430100","OG0002830",2.764,"Root endodermis","reference","Root endodermis",1,"oryza_sativa","Root"
"Os04g0430100","OG0002830",2.764,"Root endodermis","reference","Root endodermis",1,"oryza_sativa","Root"
"Os03g0337800","OG0001634",2.7594,"Root endodermis","reference","Root endodermis",1,"oryza_sativa","Root"
"Os03g0337800","OG0001634",2.7594,"Root endodermis","reference","Root endodermis",1,"oryza_sativa","Root"
"Os10g0170200","OG0001953",2.7593877584236,"Root endodermis","reference","Root endodermis",1,"oryza_sativa","Root"
"Os09g0485900","OG0002674",2.75228941927794,"Root endodermis","reference","Root endodermis",1,"oryza_sativa","Root"
"Os10g0465800","OG0003312",2.74432516783885,"Root endodermis","reference","Root endodermis",1,"oryza_sativa","Root"
"Os02g0785800","OG0001821",2.743,"Root endodermis","reference","Root endodermis",1,"oryza_sativa","Root"
"Os02g0785800","OG0001821",2.743,"Root endodermis","reference","Root endodermis",1,"oryza_sativa","Root"
"Os03g0139100","OG0001602",2.743,"Root endodermis","reference","Root endodermis",1,"oryza_sativa","Root"
"Os01g0834500","OG0002028",2.7425,"Root endodermis","reference","Root endodermis",1,"oryza_sativa","Root"
"Os08g0530200","OG0002663",2.741,"Root endodermis","reference","Root endodermis",1,"oryza_sativa","Root"
"Os08g0530200","OG0002663",2.741,"Root endodermis","reference","Root endodermis",1,"oryza_sativa","Root"
"Os08g0128500","OG0003269",2.7339,"Root endodermis","reference","Root endodermis",1,"oryza_sativa","Root"
"Os08g0128500","OG0003269",2.7339,"Root endodermis","reference","Root endodermis",1,"oryza_sativa","Root"
"Os01g0834500","OG0002028",2.7319,"Root endodermis","reference","Root endodermis",1,"oryza_sativa","Root"
"Os08g0530200","OG0002663",2.7307,"Root endodermis","reference","Root endodermis",1,"oryza_sativa","Root"
"Os12g0124200","OG0002913",2.73021677055292,"Root endodermis","reference","Root endodermis",1,"oryza_sativa","Root"
"Os04g0349500","OG0001937",2.7287,"Root endodermis","reference","Root endodermis",1,"oryza_sativa","Root"
"Os07g0622100","OG0001458",2.7186,"Root endodermis","reference","Root endodermis",1,"oryza_sativa","Root"
"Os01g0815800","OG0002631",2.7136,"Root endodermis","reference","Root endodermis",1,"oryza_sativa","Root"
"Os06g0181566","OG0003814",2.7117,"Root endodermis","reference","Root endodermis",1,"oryza_sativa","Root"
"Os06g0181566","OG0003814",2.7117,"Root endodermis","reference","Root endodermis",1,"oryza_sativa","Root"
"Os08g0117300","OG0001930",2.7065,"Root endodermis","reference","Root endodermis",1,"oryza_sativa","Root"
"Os02g0622300","OG0002863",2.7062663619782,"Root endodermis","reference","Root endodermis",1,"oryza_sativa","Root"
"Os01g0834500","OG0002028",2.70502312962789,"Root endodermis","reference","Root endodermis",1,"oryza_sativa","Root"
"Os10g0563700","OG0007940",2.70318066643806,"Root endodermis","reference","Root endodermis",1,"oryza_sativa","Root"
"Os04g0376000","OG0002310",2.70306357787822,"Root endodermis","reference","Root endodermis",1,"oryza_sativa","Root"
"Os04g0430100","OG0002830",2.7023,"Root endodermis","reference","Root endodermis",1,"oryza_sativa","Root"
"Os02g0785800","OG0001821",2.70183423097591,"Root endodermis","reference","Root endodermis",1,"oryza_sativa","Root"
"Os10g0563700","OG0007940",2.701,"Root endodermis","reference","Root endodermis",1,"oryza_sativa","Root"
"Os03g0408300","OG0003090",2.6979876870675,"Root endodermis","reference","Root endodermis",1,"oryza_sativa","Root"
"Os02g0321900","OG0001825",2.6976,"Root endodermis","reference","Root endodermis",1,"oryza_sativa","Root"
"Os10g0564300","OG0003485",2.69148908123745,"Root endodermis","reference","Root endodermis",1,"oryza_sativa","Root"
"Os04g0598200","OG0002508",2.6892,"Root endodermis","reference","Root endodermis",1,"oryza_sativa","Root"
"Os02g0503400","OG0002310",2.687,"Root endodermis","reference","Root endodermis",1,"oryza_sativa","Root"
"Os08g0530200","OG0002663",2.6855637228005,"Root endodermis","reference","Root endodermis",1,"oryza_sativa","Root"
"Os05g0160200","OG0002753",2.68374385664261,"Root endodermis","reference","Root endodermis",1,"oryza_sativa","Root"
"Os09g0258600","OG0002663",2.6825,"Root endodermis","reference","Root endodermis",1,"oryza_sativa","Root"
"Os09g0258600","OG0002663",2.6825,"Root endodermis","reference","Root endodermis",1,"oryza_sativa","Root"
"Os05g0445500","OG0001753",2.67490358570891,"Root endodermis","reference","Root endodermis",1,"oryza_sativa","Root"
"Os07g0208000","OG0001506",2.6747,"Root endodermis","reference","Root endodermis",1,"oryza_sativa","Root"
"Os03g0818400","OG0002028",2.6681,"Root endodermis","reference","Root endodermis",1,"oryza_sativa","Root"
"Os03g0576700","OG0002273",2.6656,"Root endodermis","reference","Root endodermis",1,"oryza_sativa","Root"
"Os03g0343500","OG0001929",2.66103904972973,"Root endodermis","reference","Root endodermis",1,"oryza_sativa","Root"
"Os11g0127900","OG0002913",2.6600798171204,"Root endodermis","reference","Root endodermis",1,"oryza_sativa","Root"
"Os02g0785800","OG0001821",2.6564,"Root endodermis","reference","Root endodermis",1,"oryza_sativa","Root"
"Os10g0564300","OG0003485",2.6552,"Root endodermis","reference","Root endodermis",1,"oryza_sativa","Root"
"Os02g0175600","OG0003090",2.6542,"Root endodermis","reference","Root endodermis",1,"oryza_sativa","Root"
"Os02g0175600","OG0003090",2.6542,"Root endodermis","reference","Root endodermis",1,"oryza_sativa","Root"
"Os10g0465800","OG0003312",2.6534,"Root endodermis","reference","Root endodermis",1,"oryza_sativa","Root"
"Os10g0411800","OG0003171",2.65231291628145,"Root endodermis","reference","Root endodermis",1,"oryza_sativa","Root"
"Os02g0814700","OG0001602",2.64952845095097,"Root endodermis","reference","Root endodermis",1,"oryza_sativa","Root"
"Potri_001G046600","OG0002178",1.44739112341715,"1","query","Root endodermis",1,"oryza_sativa","Root"
"Potri_001G118100","OG0001506",1.46798649761538,"1","query","Root endodermis",1,"oryza_sativa","Root"
"Potri_001G156100","OG0002829",1.63307146382372,"1","query","Root endodermis",1,"oryza_sativa","Root"
"Potri_001G262100","OG0001937",1.15924767331294,"1","query","Root endodermis",1,"oryza_sativa","Root"
"Potri_001G304700","OG0002913",1.4097116773434,"1","query","Root endodermis",1,"oryza_sativa","Root"
"Potri_001G342500","OG0003485",1.22261281548933,"1","query","Root endodermis",1,"oryza_sativa","Root"
"Potri_001G453900","OG0002674",1.26730951330124,"1","query","Root endodermis",1,"oryza_sativa","Root"
"Potri_001G454000","OG0002674",1.18990810446605,"1","query","Root endodermis",1,"oryza_sativa","Root"
"Potri_002G035700","OG0002863",1.34275226868963,"1","query","Root endodermis",1,"oryza_sativa","Root"
"Potri_002G051300","OG0003259",1.22556698374428,"1","query","Root endodermis",1,"oryza_sativa","Root"
"Potri_002G141500","OG0002829",1.14624877727759,"1","query","Root endodermis",1,"oryza_sativa","Root"
"Potri_002G146800","OG0001930",1.26897416405146,"1","query","Root endodermis",1,"oryza_sativa","Root"
"Potri_002G202800","OG0002592",1.30289123439186,"1","query","Root endodermis",1,"oryza_sativa","Root"
"Potri_003G053100","OG0003269",1.67199522540329,"1","query","Root endodermis",1,"oryza_sativa","Root"
"Potri_003G085100","OG0001869",1.14872045182591,"1","query","Root endodermis",1,"oryza_sativa","Root"
"Potri_003G114800","OG0001506",1.26731809689806,"1","query","Root endodermis",1,"oryza_sativa","Root"
"Potri_003G123101","OG0002631",1.39414234912992,"1","query","Root endodermis",1,"oryza_sativa","Root"
"Potri_003G159500","OG0003312",1.40971152364639,"1","query","Root endodermis",1,"oryza_sativa","Root"
"Potri_004G057000","OG0002414",1.22350392243021,"1","query","Root endodermis",1,"oryza_sativa","Root"
"Potri_004G099200","OG0001801",1.34909663023701,"1","query","Root endodermis",1,"oryza_sativa","Root"
"Potri_004G113800","OG0002156",1.15415203220034,"1","query","Root endodermis",1,"oryza_sativa","Root"
"Potri_004G131800","OG0001925",1.61217754445391,"1","query","Root endodermis",1,"oryza_sativa","Root"
"Potri_004G185800","OG0001753",1.42765418657479,"1","query","Root endodermis",1,"oryza_sativa","Root"
"Potri_004G202832","OG0001825",1.37618502470869,"1","query","Root endodermis",1,"oryza_sativa","Root"
"Potri_005G026000","OG0002916",1.21110629623788,"1","query","Root endodermis",1,"oryza_sativa","Root"
"Potri_005G072700","OG0001458",1.39270957358798,"1","query","Root endodermis",1,"oryza_sativa","Root"
